HBO1,HHB1,HBO2,HHB2,d1,a1,a2,b1,b2,ID
17.20989865771044,2.6516743140991617,46.08091200434215,20.371607183940732,17.0,2.6761191133405067,1.2972977115045983,0.8590646353874676,0.4103394480688878,501
9.709898657710436,7.651674314099162,31.08091200434215,30.371607183940732,12.0,3.9261191133405067,2.7972977115045983,1.1090646353874676,0.860339448068888,502
5.959898657710437,5.151674314099162,53.58091200434215,25.371607183940732,14.0,2.0511191133405067,3.5472977115045983,1.2340646353874676,0.6353394480688878,503
13.459898657710438,10.15167431409916,38.58091200434215,15.371607183940732,19.0,3.3011191133405067,2.0472977115045983,0.9840646353874676,1.0853394480688878,504
12.522398657710436,3.2766743140991617,47.95591200434215,31.621607183940732,11.0,3.1448691133405067,1.8597977115045983,1.2653146353874676,0.4665894480688878,505
5.022398657710437,8.27667431409916,32.95591200434215,21.621607183940732,16.0,1.8948691133405067,3.3597977115045983,1.0153146353874676,0.9165894480688879,506
8.772398657710436,5.776674314099162,40.45591200434215,16.621607183940732,14.0,3.7698691133405067,1.1097977115045987,0.8903146353874676,0.6915894480688878,507
16.27239865771044,10.77667431409916,25.45591200434215,26.621607183940732,19.0,2.5198691133405067,2.6097977115045983,1.1403146353874676,1.1415894480688877,508
14.397398657710438,4.526674314099162,36.70591200434215,29.121607183940732,13.0,2.8323691133405067,1.4847977115045983,1.0778146353874676,0.5790894480688877,509
6.897398657710437,9.52667431409916,51.70591200434215,19.121607183940732,18.0,1.582369113340507,2.9847977115045983,0.8278146353874676,1.029089448068888,510
18.14739865771044,12.02667431409916,29.20591200434215,34.12160718394073,10.0,2.2073691133405067,3.7347977115045983,1.2028146353874676,0.8040894480688878,511
10.647398657710436,7.026674314099162,44.20591200434215,24.121607183940732,15.0,3.4573691133405067,2.2347977115045983,0.9528146353874676,0.3540894480688878,512
10.662047095210436,4.516908689099162,27.82895887934215,30.000513433940732,11.0,2.9861777070905067,3.3275711490045983,0.9454904166374676,0.4955933543188878,513
18.16204709521044,9.51690868909916,42.82895887934215,20.000513433940732,16.0,1.736177707090507,1.8275711490045983,1.1954904166374676,0.9455933543188879,514
6.912047095210437,12.01690868909916,35.32895887934215,15.000513433940732,13.0,2.3611777070905067,2.5775711490045983,0.8204904166374676,0.7205933543188878,515
14.412047095210438,7.016908689099162,50.32895887934215,25.000513433940732,18.0,3.6111777070905067,1.0775711490045987,1.0704904166374676,1.1705933543188878,516
16.28704709521044,3.2669086890991617,46.57895887934215,27.500513433940732,12.0,3.2986777070905067,2.9525711490045983,1.1329904166374676,0.6080933543188878,517
8.787047095210436,8.26690868909916,31.57895887934215,17.500513433940732,17.0,2.0486777070905067,1.4525711490045983,0.8829904166374676,1.0580933543188877,518
5.037047095210437,5.766908689099162,54.07895887934215,32.50051343394073,19.0,3.9236777070905067,2.2025711490045983,1.0079904166374676,0.8330933543188879,519
12.537047095210436,10.76690868909916,39.07895887934215,22.500513433940732,14.0,2.6736777070905067,3.7025711490045983,1.2579904166374676,0.3830933543188878,520
13.474547095210438,2.6419086890991617,48.45395887934215,18.750513433940732,16.0,2.5174277070905067,3.1400711490045983,1.0392404166374676,0.5518433543188879,521
5.974547095210437,7.641908689099162,33.45395887934215,28.750513433940732,11.0,3.7674277070905067,1.6400711490045983,1.2892404166374676,1.0018433543188878,522
9.724547095210436,5.141908689099162,40.95395887934215,23.750513433940732,19.0,1.8924277070905067,2.3900711490045983,1.1642404166374676,0.7768433543188877,523
17.22454709521044,10.14190868909916,25.95395887934215,33.75051343394073,14.0,3.1424277070905067,3.8900711490045983,0.9142404166374676,0.32684335431888784,524
15.349547095210438,6.391908689099162,37.20395887934215,21.250513433940732,17.0,3.4549277070905067,2.7650711490045983,0.8517404166374676,0.4393433543188878,525
7.849547095210437,11.39190868909916,52.20395887934215,31.250513433940732,12.0,2.2049277070905067,1.2650711490045983,1.1017404166374676,0.8893433543188878,526
19.09954709521044,3.8919086890991617,29.70395887934215,26.250513433940732,15.0,1.579927707090507,2.0150711490045983,0.9767404166374676,0.6643433543188878,527
11.599547095210436,8.89190868909916,44.70395887934215,16.250513433940732,20.0,2.8299277070905067,3.5150711490045983,1.2267404166374676,1.1143433543188879,528
12.068297095210436,4.204408689099162,32.51645887934215,33.12551343394073,18.0,2.2830527070905067,1.9213211490045983,1.0861154166374676,1.1424683543188878,529
19.56829709521044,9.20440868909916,47.51645887934215,23.125513433940732,13.0,3.5330527070905067,3.4213211490045983,0.8361154166374676,0.6924683543188878,530
8.318297095210436,6.704408689099162,25.01645887934215,28.125513433940732,16.0,2.9080527070905067,1.1713211490045987,1.2111154166374676,0.917468354318888,531
15.818297095210438,11.70440868909916,40.01645887934215,18.125513433940732,11.0,1.658052707090507,2.6713211490045983,0.9611154166374676,0.4674683543188878,532
17.69329709521044,5.454408689099162,51.26645887934215,15.625513433940732,15.0,3.8455527070905067,1.5463211490045983,1.2736154166374676,0.3549683543188878,533
10.193297095210436,10.45440868909916,36.26645887934215,25.625513433940732,20.0,2.5955527070905067,3.0463211490045983,1.0236154166374676,0.8049683543188877,534
6.443297095210437,2.9544086890991617,43.76645887934215,30.625513433940732,17.0,3.2205527070905067,3.7963211490045983,0.8986154166374676,1.0299683543188878,535
13.943297095210438,7.954408689099162,28.76645887934215,20.625513433940732,12.0,1.9705527070905067,2.2963211490045983,1.1486154166374676,0.5799683543188878,536
13.005797095210438,6.079408689099162,41.89145887934215,26.875513433940732,14.0,2.1268027070905067,1.7338211490045983,0.8673654166374676,1.1987183543188877,537
5.505797095210437,11.07940868909916,26.89145887934215,16.875513433940732,19.0,3.3768027070905067,3.2338211490045983,1.1173654166374676,0.7487183543188878,538
9.255797095210436,3.5794086890991617,49.39145887934215,21.875513433940732,11.0,2.7518027070905067,3.9838211490045983,1.2423654166374676,0.9737183543188879,539
16.75579709521044,8.57940868909916,34.39145887934215,31.875513433940732,16.0,1.501802707090507,2.4838211490045983,0.9923654166374676,0.5237183543188878,540
14.880797095210438,12.32940868909916,30.64145887934215,24.375513433940732,10.0,1.814302707090507,1.3588211490045983,1.1798654166374676,1.086218354318888,541
