HBO1,HHB1,HBO2,HHB2,d1,a1,a2,b1,b2,ID
13.914000220210438,2.9739399390991617,33.39536512934215,16.133325933940732,15.0,3.5379355195905067,1.2357742740045983,1.0538888541374676,0.6168824168188878,1001
6.414000220210437,7.973939939099162,48.39536512934215,26.133325933940732,20.0,2.2879355195905067,2.7357742740045983,0.8038888541374676,1.0668824168188877,1002
10.164000220210436,5.473939939099162,25.89536512934215,31.133325933940732,17.0,1.662935519590507,3.4857742740045983,1.1788888541374676,0.3918824168188878,1003
17.66400022021044,10.47393993909916,40.89536512934215,21.133325933940732,12.0,2.9129355195905067,1.9857742740045983,0.9288888541374676,0.8418824168188879,1004
15.789000220210438,6.723939939099162,52.14536512934215,33.63332593394073,19.0,2.6004355195905067,1.6107742740045983,1.2413888541374676,0.7293824168188878,1005
8.289000220210436,11.72393993909916,37.14536512934215,23.633325933940732,14.0,3.8504355195905067,3.1107742740045983,0.9913888541374676,1.1793824168188878,1006
19.53900022021044,4.223939939099162,44.64536512934215,28.633325933940732,16.0,1.9754355195905067,3.8607742740045983,0.8663888541374676,0.5043824168188877,1007
12.039000220210436,9.22393993909916,29.64536512934215,18.633325933940732,11.0,3.2254355195905067,2.3607742740045983,1.1163888541374676,0.9543824168188879,1008
11.570250220210436,3.9114399390991617,47.45786512934215,20.508325933940732,17.0,3.7723105195905067,3.0170242740045983,1.0070138541374676,1.0387574168188878,1009
19.07025022021044,8.91143993909916,32.45786512934215,30.508325933940732,12.0,2.5223105195905067,1.5170242740045983,1.2570138541374676,0.5887574168188878,1010
7.820250220210437,6.411439939099162,39.95786512934215,25.508325933940732,15.0,3.1473105195905067,2.2670242740045983,1.1320138541374676,0.3637574168188878,1011
15.320250220210438,11.41143993909916,54.95786512934215,15.508325933940732,20.0,1.8973105195905067,3.7670242740045983,0.8820138541374676,0.8137574168188877,1012
17.19525022021044,5.161439939099162,36.20786512934215,18.008325933940732,16.0,2.2098105195905067,3.3920242740045983,0.8195138541374676,0.926257416818888,1013
9.695250220210436,10.16143993909916,51.20786512934215,28.008325933940732,11.0,3.4598105195905067,1.8920242740045983,1.0695138541374676,0.4762574168188878,1014
5.945250220210437,2.6614399390991617,28.70786512934215,23.008325933940732,18.0,2.8348105195905067,2.6420242740045983,0.9445138541374676,1.1512574168188878,1015
13.445250220210438,7.661439939099162,43.70786512934215,33.00832593394073,13.0,1.584810519590507,1.1420242740045987,1.1945138541374676,0.7012574168188878,1016
12.507750220210436,5.786439939099162,26.83286512934215,29.258325933940732,13.0,1.741060519590507,2.8295242740045983,0.9757638541374676,0.8700074168188878,1017
5.007750220210437,10.78643993909916,41.83286512934215,19.258325933940732,18.0,2.9910605195905067,1.3295242740045983,1.2257638541374676,0.4200074168188878,1018
8.757750220210436,3.2864399390991617,34.33286512934215,34.25832593394073,10.0,3.6160605195905067,2.0795242740045983,0.8507638541374676,1.095007416818888,1019
16.25775022021044,8.28643993909916,49.33286512934215,24.258325933940732,15.0,2.3660605195905067,3.5795242740045983,1.1007638541374676,0.6450074168188877,1020
14.382750220210438,12.03643993909916,45.58286512934215,31.758325933940732,11.0,2.0535605195905067,3.2045242740045983,1.1632638541374676,0.9825074168188879,1021
6.882750220210437,7.036439939099162,30.58286512934215,21.758325933940732,16.0,3.3035605195905067,1.7045242740045983,0.9132638541374676,0.5325074168188878,1022
18.13275022021044,4.536439939099162,53.08286512934215,16.758325933940732,14.0,2.6785605195905067,2.4545242740045983,1.0382638541374676,0.3075074168188878,1023
10.632750220210436,9.53643993909916,38.08286512934215,26.758325933940732,19.0,3.9285605195905067,3.9545242740045983,1.2882638541374676,0.7575074168188878,1024
10.640074438960436,5.771791501599162,41.64243544184215,20.068872808940732,18.0,3.6954062227155067,3.7011063052545983,1.1478829947624676,1.1218140574438877,1025
18.14007443896044,10.77179150159916,26.64243544184215,30.068872808940732,13.0,2.4454062227155067,2.2011063052545983,0.8978829947624676,0.6718140574438878,1026
6.890074438960437,3.2717915015991617,49.14243544184215,25.068872808940732,15.0,1.820406222715507,1.4511063052545983,1.0228829947624676,0.8968140574438879,1027
14.390074438960438,8.27179150159916,34.14243544184215,15.068872808940732,10.0,3.0704062227155067,2.9511063052545983,1.2728829947624676,0.4468140574438878,1028
