HBO1,HHB1,HBO2,HHB2,d1,a1,a2,b1,b2,ID
6.728941626460437,4.941713376599162,33.52720106684215,21.221216558940732,15.0,2.1949179414655067,0.8930117647954987,0.7658169530374026,1.396545564489813,1751
14.228941626460438,9.94171337659916,48.52720106684215,31.221216558940732,20.0,0.9449179414655067,2.1430117647954985,1.5158169530374026,0.646545564489813,1752
13.291441626460438,4.316713376599162,39.15220106684215,34.97121655894073,10.0,1.1011679414655067,2.9242617647954985,0.8595669530374026,0.927795564489813,1753
5.791441626460437,9.31671337659916,54.15220106684215,24.971216558940732,15.0,2.3511679414655067,1.6742617647954987,1.6095669530374026,1.6777955644898133,1754
9.541441626460436,6.816713376599162,31.65220106684215,29.971216558940732,13.0,1.7261679414655067,1.0492617647954987,1.9845669530374028,1.302795564489813,1755
17.04144162646044,11.81671337659916,46.65220106684215,19.971216558940732,18.0,2.9761679414655067,2.2992617647954985,1.2345669530374026,0.552795564489813,1756
15.166441626460438,5.566713376599162,50.40220106684215,32.47121655894073,12.0,0.7886679414655069,2.6117617647954985,1.7970669530374026,0.740295564489813,1757
7.666441626460437,10.56671337659916,35.40220106684215,22.471216558940732,17.0,2.0386679414655067,1.3617617647954987,1.0470669530374026,1.4902955644898133,1758
18.91644162646044,3.0667133765991617,42.90220106684215,27.471216558940732,19.0,2.6636679414655067,0.7367617647954987,1.4220669530374026,1.115295564489813,1759
11.416441626460436,8.06671337659916,27.90220106684215,17.471216558940732,14.0,1.4136679414655067,1.9867617647954987,0.6720669530374026,1.8652955644898133,1760
11.182066626460436,5.410463376599162,36.80845106684215,30.283716558940732,17.0,0.5152304414655069,1.1664492647954987,1.5861294530374026,1.044983064489813,1761
18.68206662646044,10.41046337659916,51.80845106684215,20.283716558940732,12.0,1.7652304414655067,2.4164492647954985,0.8361294530374026,1.7949830644898133,1762
7.432066626460437,2.9104633765991617,29.30845106684215,15.283716558940732,15.0,2.3902304414655067,0.5414492647954989,1.2111294530374026,0.669983064489813,1763
14.932066626460438,7.910463376599162,44.30845106684215,25.283716558940732,20.0,1.1402304414655067,1.7914492647954987,1.9611294530374028,1.4199830644898133,1764
16.80706662646044,4.160463376599162,48.05845106684215,27.783716558940732,16.0,1.4527304414655067,0.8539492647954987,1.0236294530374026,1.232483064489813,1765
9.307066626460436,9.16046337659916,33.05845106684215,17.783716558940732,11.0,2.7027304414655067,2.1039492647954985,1.7736294530374026,1.9824830644898133,1766
5.557066626460437,6.660463376599162,40.55845106684215,32.78371655894073,18.0,2.0777304414655067,2.7289492647954985,0.6486294530374026,0.857483064489813,1767
13.057066626460438,11.66046337659916,25.55845106684215,22.783716558940732,13.0,0.8277304414655069,1.4789492647954987,1.3986294530374026,1.6074830644898133,1768
13.994566626460438,12.28546337659916,46.18345106684215,19.033716558940732,13.0,0.6714804414655069,1.0101992647954987,0.5548794530374026,1.326233064489813,1769
6.494566626460437,7.285463376599162,31.18345106684215,29.033716558940732,18.0,1.9214804414655067,2.2601992647954985,1.3048794530374026,0.576233064489813,1770
10.244566626460436,4.785463376599162,53.68345106684215,24.033716558940732,10.0,2.5464804414655067,2.8851992647954985,0.9298794530374026,0.951233064489813,1771
17.74456662646044,9.78546337659916,38.68345106684215,34.03371655894073,15.0,1.2964804414655067,1.6351992647954987,1.6798794530374026,1.7012330644898133,1772
15.869566626460438,6.035463376599162,27.43345106684215,21.533716558940732,11.0,0.9839804414655067,0.6976992647954987,1.1173794530374026,1.138733064489813,1773
8.369566626460436,11.03546337659916,42.43345106684215,31.533716558940732,16.0,2.2339804414655067,1.9476992647954987,1.8673794530374028,1.8887330644898133,1774
19.61956662646044,3.5354633765991617,34.93345106684215,26.533716558940732,14.0,1.6089804414655067,2.5726992647954985,1.4923794530374026,0.763733064489813,1775
12.119566626460436,8.53546337659916,49.93345106684215,16.533716558940732,19.0,2.8589804414655067,1.3226992647954987,0.7423794530374026,1.5137330644898133,1776
11.650816626460436,3.8479633765991617,30.24595106684215,32.15871655894073,19.0,2.1558554414655067,2.4945742647954985,1.8205044530374028,1.4668580644898133,1777
19.15081662646044,8.84796337659916,45.24595106684215,22.158716558940732,14.0,0.9058554414655067,1.2445742647954987,1.0705044530374026,0.716858064489813,1778
7.900816626460437,6.347963376599162,37.74595106684215,27.158716558940732,12.0,2.7808554414655067,1.8695742647954987,0.6955044530374026,1.8418580644898133,1779
15.400816626460438,11.34796337659916,52.74595106684215,17.158716558940732,17.0,1.5308554414655067,0.6195742647954989,1.4455044530374026,1.091858064489813,1780
17.27581662646044,5.097963376599162,41.49595106684215,34.65871655894073,13.0,1.8433554414655067,2.1820742647954985,1.2580044530374026,1.6543580644898133,1781
9.775816626460436,10.09796337659916,26.49595106684215,24.658716558940732,18.0,0.5933554414655069,0.9320742647954987,0.5080044530374026,0.904358064489813,1782
6.025816626460437,2.5979633765991617,48.99595106684215,29.658716558940732,11.0,1.2183554414655067,1.5570742647954987,1.6330044530374026,0.529358064489813,1783
13.525816626460438,7.597963376599162,33.99595106684215,19.658716558940732,16.0,2.4683554414655067,2.8070742647954985,0.8830044530374026,1.279358064489813,1784
12.588316626460436,6.972963376599162,50.87095106684215,25.908716558940732,15.0,2.6246054414655067,2.3383242647954985,1.7267544530374026,1.7481080644898133,1785
5.088316626460437,11.97296337659916,35.87095106684215,15.908716558940732,20.0,1.3746054414655067,1.0883242647954987,0.9767544530374026,0.998108064489813,1786
8.838316626460436,4.472963376599162,43.37095106684215,20.908716558940732,17.0,0.7496054414655069,1.7133242647954987,1.3517544530374026,0.623108064489813,1787
16.33831662646044,9.47296337659916,28.37095106684215,30.908716558940732,12.0,1.9996054414655067,2.9633242647954985,0.6017544530374026,1.373108064489813,1788
14.463316626460438,3.2229633765991617,32.12095106684215,23.408716558940732,19.0,1.6871054414655067,2.0258242647954985,0.7892544530374026,1.5606080644898133,1789
6.963316626460437,8.22296337659916,47.12095106684215,33.40871655894073,14.0,2.9371054414655067,0.7758242647954987,1.5392544530374026,0.810608064489813,1790
18.21331662646044,5.722963376599162,54.62095106684215,18.408716558940732,16.0,1.0621054414655067,1.4008242647954987,1.9142544530374028,1.9356080644898133,1791
10.713316626460436,10.72296337659916,39.62095106684215,28.408716558940732,11.0,2.3121054414655067,2.6508242647954985,1.1642544530374026,1.185608064489813,1792
10.684019751460436,5.742494626599162,51.86704481684215,22.744654058940732,18.0,1.3697226289655067,2.1283633272954985,1.6300747655374026,0.924865876989813,1793
18.18401975146044,10.74249462659916,36.86704481684215,32.74465405894073,13.0,2.6197226289655067,0.8783633272954987,0.8800747655374026,1.6748658769898133,1794
6.934019751460437,3.2424946265991617,44.36704481684215,17.744654058940732,16.0,1.9947226289655067,1.5033633272954987,1.2550747655374026,1.299865876989813,1795
14.434019751460438,8.24249462659916,29.36704481684215,27.744654058940732,11.0,0.7447226289655069,2.7533633272954985,0.5050747655374026,0.549865876989813,1796
16.30901975146044,4.492494626599162,33.11704481684215,25.244654058940732,15.0,2.9322226289655067,2.4408633272954985,0.6925747655374026,0.737365876989813,1797
8.809019751460436,9.49249462659916,48.11704481684215,15.244654058940732,20.0,1.6822226289655067,1.1908633272954987,1.4425747655374026,1.4873658769898133,1798
5.059019751460437,6.992494626599162,25.61704481684215,20.244654058940732,17.0,2.3072226289655067,1.8158633272954987,1.8175747655374028,1.112365876989813,1799
12.559019751460436,11.99249462659916,40.61704481684215,30.244654058940732,12.0,1.0572226289655067,0.5658633272954989,1.0675747655374026,1.8623658769898133,1800
13.496519751460438,2.6174946265991617,31.24204481684215,16.494654058940732,14.0,0.9009726289655067,1.9721133272954987,1.9113247655374028,0.831115876989813,1801
5.996519751460437,7.617494626599162,46.24204481684215,26.494654058940732,19.0,2.1509726289655067,0.7221133272954987,1.1613247655374026,1.5811158769898133,1802
9.746519751460436,5.117494626599162,38.74204481684215,31.494654058940732,11.0,1.5259726289655067,1.3471133272954987,0.7863247655374026,1.206115876989813,1803
17.24651975146044,10.11749462659916,53.74204481684215,21.494654058940732,16.0,2.7759726289655067,2.5971133272954985,1.5363247655374026,1.9561158769898133,1804
15.371519751460438,6.367494626599162,42.49204481684215,33.99465405894073,10.0,0.5884726289655069,2.2846133272954985,1.3488247655374026,1.018615876989813,1805
7.871519751460437,11.36749462659916,27.49204481684215,23.994654058940732,15.0,1.8384726289655067,1.0346133272954987,0.5988247655374026,1.7686158769898133,1806
19.12151975146044,3.8674946265991617,49.99204481684215,28.994654058940732,13.0,2.4634726289655067,1.6596133272954987,1.7238247655374026,1.393615876989813,1807
11.621519751460436,8.86749462659916,34.99204481684215,18.994654058940732,18.0,1.2134726289655067,2.9096133272954985,0.9738247655374026,0.643615876989813,1808
