HBO1,HHB1,HBO2,HHB2,d1,a1,a2,b1,b2,ID
10.618101782710436,12.00714306409916,46.95981825434215,26.973169683940732,12.0,0.8899863008405067,0.6452090304204987,1.7992642186624028,1.4016725176148133,1
18.11810178271044,7.007143064099162,31.95981825434215,16.973169683940732,17.0,2.1399863008405067,1.8952090304204987,1.0492642186624026,0.651672517614813,2
6.868101782710437,4.507143064099162,39.45981825434215,31.973169683940732,19.0,1.5149863008405067,2.5202090304204985,0.6742642186624026,1.7766725176148133,3
14.368101782710438,9.50714306409916,54.45981825434215,21.973169683940732,14.0,2.7649863008405067,1.2702090304204987,1.4242642186624026,1.026672517614813,4
16.24310178271044,5.757143064099162,35.70981825434215,29.473169683940732,10.0,0.5774863008405069,0.9577090304204987,1.2367642186624026,1.5891725176148133,5
8.743101782710436,10.75714306409916,50.70981825434215,19.473169683940732,15.0,1.8274863008405067,2.2077090304204985,1.9867642186624028,0.839172517614813,6
19.99310178271044,3.2571430640991617,28.20981825434215,34.47316968394073,13.0,2.4524863008405067,2.8327090304204985,1.6117642186624026,1.9641725176148133,7
12.493101782710436,8.25714306409916,43.20981825434215,24.473169683940732,18.0,1.2024863008405067,1.5827090304204987,0.8617642186624026,1.214172517614813,8
13.430601782710438,5.132143064099162,26.33481825434215,20.723169683940732,17.0,1.3587363008405067,0.8014590304204987,1.7055142186624026,1.6829225176148133,9
5.930601782710437,10.13214306409916,41.33481825434215,30.723169683940732,12.0,2.6087363008405067,2.0514590304204985,0.9555142186624026,0.932922517614813,10
9.680601782710436,2.6321430640991617,33.83481825434215,25.723169683940732,15.0,1.9837363008405067,2.6764590304204985,1.3305142186624026,0.557922517614813,11
17.18060178271044,7.632143064099162,48.83481825434215,15.723169683940732,20.0,0.7337363008405069,1.4264590304204987,0.5805142186624026,1.307922517614813,12
15.305601782710438,3.8821430640991617,45.08481825434215,18.223169683940732,16.0,2.9212363008405067,1.1139590304204987,0.7680142186624026,1.4954225176148133,13
7.805601782710437,8.88214306409916,30.08481825434215,28.223169683940732,11.0,1.6712363008405067,2.3639590304204985,1.5180142186624026,0.745422517614813,14
19.05560178271044,6.382143064099162,52.58481825434215,23.223169683940732,18.0,2.2962363008405067,2.9889590304204985,1.8930142186624028,1.8704225176148133,15
11.555601782710436,11.38214306409916,37.58481825434215,33.22316968394073,13.0,1.0462363008405067,1.7389590304204987,1.1430142186624026,1.120422517614813,16
12.024351782710436,6.694643064099162,42.27231825434215,15.098169683940732,14.0,1.7493613008405067,1.9733340304204987,1.5648892186624026,1.073547517614813,17
19.52435178271044,11.69464306409916,27.27231825434215,25.098169683940732,19.0,2.9993613008405067,0.7233340304204987,0.8148892186624026,1.8235475176148133,18
8.274351782710436,4.194643064099162,49.77231825434215,30.098169683940732,17.0,1.1243613008405067,1.3483340304204987,1.1898892186624026,0.698547517614813,19
15.774351782710438,9.19464306409916,34.77231825434215,20.098169683940732,12.0,2.3743613008405067,2.5983340304204985,1.9398892186624028,1.4485475176148133,20
17.64935178271044,2.9446430640991617,31.02231825434215,32.59816968394073,18.0,2.6868613008405067,2.2858340304204985,1.0023892186624026,1.261047517614813,21
10.149351782710436,7.944643064099162,46.02231825434215,22.598169683940732,13.0,1.4368613008405067,1.0358340304204987,1.7523892186624026,0.511047517614813,22
6.399351782710437,5.444643064099162,38.52231825434215,27.598169683940732,16.0,0.8118613008405069,1.6608340304204987,0.6273892186624026,0.886047517614813,23
13.899351782710438,10.44464306409916,53.52231825434215,17.598169683940732,11.0,2.0618613008405067,2.9108340304204985,1.3773892186624026,1.6360475176148133,24
12.961851782710436,3.5696430640991617,32.89731825434215,23.848169683940732,20.0,1.9056113008405067,2.1295840304204985,0.5336392186624026,1.354797517614813,25
5.461851782710437,8.56964306409916,47.89731825434215,33.84816968394073,15.0,0.6556113008405069,0.8795840304204987,1.2836392186624026,0.604797517614813,26
9.211851782710436,6.069643064099162,25.39731825434215,18.848169683940732,12.0,1.2806113008405067,1.5045840304204987,0.9086392186624026,0.979797517614813,27
16.71185178271044,11.06964306409916,40.39731825434215,28.848169683940732,17.0,2.5306113008405067,2.7545840304204985,1.6586392186624026,1.7297975176148133,28
14.836851782710438,4.819643064099162,51.64731825434215,26.348169683940732,14.0,2.2181113008405067,2.4420840304204985,1.0961392186624026,1.167297517614813,29
7.336851782710437,9.81964306409916,36.64731825434215,16.348169683940732,19.0,0.9681113008405067,1.1920840304204987,1.8461392186624028,1.9172975176148133,30
18.58685178271044,12.31964306409916,44.14731825434215,21.348169683940732,11.0,2.8431113008405067,1.8170840304204987,1.4711392186624026,0.792297517614813,31
11.086851782710436,7.319643064099162,29.14731825434215,31.348169683940732,16.0,1.5931113008405067,0.5670840304204989,0.7211392186624026,1.5422975176148133,32
11.321226782710436,4.663393064099162,35.24106825434215,18.535669683940732,19.0,2.4915488008405067,1.3092715304204987,1.3070767186624026,0.768860017614813,33
18.82122678271044,9.66339306409916,50.24106825434215,28.535669683940732,14.0,1.2415488008405067,2.5592715304204985,0.5570767186624026,1.5188600176148133,34
7.571226782710437,12.16339306409916,27.74106825434215,23.535669683940732,16.0,0.6165488008405069,1.9342715304204987,1.6820767186624026,1.143860017614813,35
15.071226782710438,7.163393064099162,42.74106825434215,33.53566968394073,11.0,1.8665488008405067,0.6842715304204987,0.9320767186624026,1.8938600176148133,36
16.94622678271044,3.4133930640991617,53.99106825434215,21.035669683940732,15.0,1.5540488008405067,1.6217715304204987,1.8695767186624028,0.956360017614813,37
9.446226782710436,8.41339306409916,38.99106825434215,31.035669683940732,20.0,2.8040488008405067,2.8717715304204985,1.1195767186624026,1.7063600176148133,38
5.696226782710437,5.913393064099162,46.49106825434215,26.035669683940732,17.0,0.9290488008405067,2.2467715304204985,0.7445767186624026,1.331360017614813,39
13.196226782710438,10.91339306409916,31.49106825434215,16.035669683940732,12.0,2.1790488008405067,0.9967715304204987,1.4945767186624026,0.581360017614813,40
14.133726782710438,2.7883930640991617,40.86606825434215,29.785669683940732,13.0,2.3352988008405067,1.4655215304204987,0.8383267186624026,0.862610017614813,41
6.633726782710437,7.788393064099162,25.86606825434215,19.785669683940732,18.0,1.0852988008405067,2.7155215304204985,1.5883267186624026,1.6126100176148133,42
10.383726782710436,5.288393064099162,48.36606825434215,34.78566968394073,10.0,2.9602988008405067,2.0905215304204985,1.9633267186624028,1.237610017614813,43
17.88372678271044,10.28839306409916,33.36606825434215,24.785669683940732,15.0,1.7102988008405067,0.8405215304204987,1.2133267186624026,1.9876100176148133,44
16.00872678271044,6.538393064099162,29.61606825434215,27.285669683940732,19.0,2.0227988008405067,1.7780215304204987,1.7758267186624026,0.675110017614813,45
8.508726782710436,11.53839306409916,44.61606825434215,17.285669683940732,14.0,0.7727988008405069,0.5280215304204989,1.0258267186624026,1.4251100176148133,46
19.75872678271044,4.038393064099162,37.11606825434215,32.28566968394073,12.0,1.3977988008405067,2.4030215304204985,1.4008267186624026,1.050110017614813,47
12.258726782710436,9.03839306409916,52.11606825434215,22.285669683940732,17.0,2.6477988008405067,1.1530215304204987,0.6508267186624026,1.8001100176148133,48
11.789976782710436,4.350893064099162,54.92856825434215,26.660669683940732,11.0,0.8509238008405069,2.6373965304204985,0.9789517186624026,1.9407350176148133,49
19.28997678271044,9.35089306409916,39.92856825434215,16.660669683940732,16.0,2.1009238008405067,1.3873965304204987,1.7289517186624026,1.190735017614813,50
8.039976782710436,6.850893064099162,32.42856825434215,21.660669683940732,14.0,2.7259238008405067,0.7623965304204987,0.6039517186624026,1.5657350176148133,51
15.539976782710438,11.85089306409916,47.42856825434215,31.660669683940732,19.0,1.4759238008405067,2.0123965304204985,1.3539517186624026,0.815735017614813,52
17.41497678271044,5.600893064099162,43.67856825434215,24.160669683940732,13.0,1.1634238008405067,2.9498965304204985,1.5414517186624026,0.628235017614813,53
9.914976782710436,10.60089306409916,28.67856825434215,34.16066968394073,18.0,2.4134238008405067,1.6998965304204987,0.7914517186624026,1.378235017614813,54
6.164976782710437,3.1008930640991617,51.17856825434215,19.160669683940732,10.0,1.7884238008405067,1.0748965304204987,1.1664517186624026,1.7532350176148133,55
13.664976782710438,8.10089306409916,36.17856825434215,29.160669683940732,15.0,0.5384238008405069,2.3248965304204985,1.9164517186624028,1.003235017614813,56
12.727476782710436,6.225893064099162,49.30356825434215,32.91066968394073,16.0,2.8821738008405067,2.7936465304204985,1.0727017186624026,0.534485017614813,57
5.227476782710437,11.22589306409916,34.30356825434215,22.910669683940732,11.0,1.6321738008405067,1.5436465304204987,1.8227017186624028,1.284485017614813,58
8.977476782710436,3.7258930640991617,41.80356825434215,27.910669683940732,18.0,2.2571738008405067,0.9186465304204987,1.4477017186624026,1.6594850176148133,59
16.47747678271044,8.72589306409916,26.80356825434215,17.910669683940732,13.0,1.0071738008405067,2.1686465304204985,0.6977017186624026,0.909485017614813,60
14.602476782710438,12.47589306409916,38.05356825434215,15.410669683940732,17.0,1.3196738008405067,0.6061465304204989,0.5102017186624026,1.8469850176148133,61
7.102476782710437,7.475893064099162,53.05356825434215,25.410669683940732,12.0,2.5696738008405067,1.8561465304204987,1.2602017186624026,1.096985017614813,62
18.35247678271044,4.975893064099162,30.55356825434215,30.410669683940732,15.0,1.9446738008405067,1.2311465304204987,0.8852017186624026,1.4719850176148133,63
10.852476782710436,9.97589306409916,45.55356825434215,20.410669683940732,20.0,0.6946738008405069,2.4811465304204985,1.6352017186624026,0.721985017614813,64
10.969664282710436,5.991518064099162,30.31919325434215,23.066919683940732,14.0,0.5579550508405069,1.6413027804204987,1.3422329686624026,1.7649537676148133,65
18.46966428271044,10.99151806409916,45.31919325434215,33.06691968394073,19.0,1.8079550508405067,2.8913027804204985,0.5922329686624026,1.014953767614813,66
7.219664282710437,3.4915180640991617,37.81919325434215,18.066919683940732,11.0,2.4329550508405067,2.2663027804204985,1.7172329686624026,0.639953767614813,67
14.719664282710438,8.49151806409916,52.81919325434215,28.066919683940732,16.0,1.1829550508405067,1.0163027804204987,0.9672329686624026,1.389953767614813,68
16.59466428271044,12.24151806409916,41.56919325434215,25.566919683940732,20.0,1.4954550508405067,1.3288027804204987,1.9047329686624028,1.5774537676148133,69
9.094664282710436,7.241518064099162,26.56919325434215,15.566919683940732,15.0,2.7454550508405067,2.5788027804204985,1.1547329686624026,0.827453767614813,70
5.344664282710437,4.741518064099162,49.06919325434215,20.566919683940732,12.0,2.1204550508405067,1.9538027804204987,0.7797329686624026,1.9524537676148133,71
12.844664282710436,9.74151806409916,34.06919325434215,30.566919683940732,17.0,0.8704550508405069,0.7038027804204987,1.5297329686624026,1.202453767614813,72
13.782164282710438,4.116518064099162,50.94419325434215,16.816919683940732,18.0,0.7142050508405069,1.7975527804204987,0.6859829686624026,1.4837037676148133,73
6.282164282710437,9.11651806409916,35.94419325434215,26.816919683940732,13.0,1.9642050508405067,0.5475527804204989,1.4359829686624026,0.733703767614813,74
10.032164282710436,6.616518064099162,43.44419325434215,31.816919683940732,16.0,2.5892050508405067,2.4225527804204985,1.8109829686624028,1.8587037676148133,75
17.53216428271044,11.61651806409916,28.44419325434215,21.816919683940732,11.0,1.3392050508405067,1.1725527804204987,1.0609829686624026,1.108703767614813,76
15.657164282710438,5.366518064099162,32.19419325434215,34.31691968394073,14.0,1.0267050508405067,1.4850527804204987,1.6234829686624026,1.6712037676148133,77
8.157164282710436,10.36651806409916,47.19419325434215,24.316919683940732,19.0,2.2767050508405067,2.7350527804204985,0.8734829686624026,0.921203767614813,78
19.40716428271044,2.8665180640991617,54.69419325434215,29.316919683940732,17.0,1.6517050508405067,2.1100527804204985,1.2484829686624026,0.546203767614813,79
11.907164282710436,7.866518064099162,39.69419325434215,19.316919683940732,12.0,2.9017050508405067,0.8600527804204987,1.9984829686624028,1.296203767614813,80
12.375914282710436,3.1790180640991617,36.88169325434215,19.941919683940732,16.0,2.1985800508405067,2.9694277804204985,0.9203579686624026,1.343078767614813,81
19.87591428271044,8.17901806409916,51.88169325434215,29.941919683940732,11.0,0.9485800508405067,1.7194277804204987,1.6703579686624026,0.593078767614813,82
8.625914282710436,5.679018064099162,29.38169325434215,24.941919683940732,19.0,2.8235800508405067,1.0944277804204987,0.5453579686624026,0.968078767614813,83
16.12591428271044,10.67901806409916,44.38169325434215,34.94191968394073,14.0,1.5735800508405067,2.3444277804204985,1.2953579686624026,1.7180787676148133,84
18.00091428271044,6.929018064099162,48.13169325434215,17.441919683940732,18.0,1.8860800508405067,2.6569277804204985,1.4828579686624026,1.155578767614813,85
10.500914282710436,11.92901806409916,33.13169325434215,27.441919683940732,13.0,0.6360800508405069,1.4069277804204987,0.7328579686624026,1.9055787676148133,86
6.750914282710437,4.429018064099162,40.63169325434215,22.441919683940732,15.0,1.2610800508405067,0.7819277804204987,1.1078579686624026,0.780578767614813,87
14.250914282710438,9.42901806409916,25.63169325434215,32.44191968394073,10.0,2.5110800508405067,2.0319277804204985,1.8578579686624028,1.5305787676148133,88
13.313414282710438,5.054018064099162,46.25669325434215,28.691919683940732,11.0,2.6673300508405067,0.6256777804204989,1.2016079686624026,1.061828767614813,89
5.813414282710437,10.05401806409916,31.25669325434215,18.691919683940732,16.0,1.4173300508405067,1.8756777804204987,1.9516079686624028,1.8118287676148133,90
9.563414282710436,2.5540180640991617,53.75669325434215,33.69191968394073,13.0,0.7923300508405069,1.2506777804204987,1.5766079686624026,0.686828767614813,91
17.06341428271044,7.554018064099162,38.75669325434215,23.691919683940732,18.0,2.0423300508405067,2.5006777804204985,0.8266079686624026,1.4368287676148133,92
15.188414282710438,3.8040180640991617,27.50669325434215,31.191919683940732,12.0,1.7298300508405067,2.8131777804204985,0.6391079686624026,1.249328767614813,93
7.688414282710437,8.80401806409916,42.50669325434215,21.191919683940732,17.0,2.9798300508405067,1.5631777804204987,1.3891079686624026,1.9993287676148133,94
18.93841428271044,6.304018064099162,35.00669325434215,16.191919683940732,20.0,1.1048300508405067,0.9381777804204987,1.0141079686624026,0.874328767614813,95
11.438414282710436,11.30401806409916,50.00669325434215,26.191919683940732,15.0,2.3548300508405067,2.1881777804204985,1.7641079686624026,1.6243287676148133,96
11.204039282710436,3.3352680640991617,44.85044325434215,34.00441968394073,17.0,2.0813925508405067,0.9772402804204987,1.9750454686624028,0.897766267614813,97
18.70403928271044,8.33526806409916,29.85044325434215,24.004419683940732,12.0,0.8313925508405069,2.2272402804204985,1.2250454686624026,1.6477662676148133,98
7.454039282710437,5.835268064099162,52.35044325434215,29.004419683940732,14.0,1.4563925508405067,2.8522402804204985,0.8500454686624026,1.272766267614813,99
14.954039282710438,10.83526806409916,37.35044325434215,19.004419683940732,19.0,2.7063925508405067,1.6022402804204987,1.6000454686624026,0.522766267614813,100
16.82903928271044,4.585268064099162,26.10044325434215,16.504419683940732,15.0,2.3938925508405067,0.6647402804204987,1.4125454686624026,0.710266267614813,101
9.329039282710436,9.58526806409916,41.10044325434215,26.504419683940732,10.0,1.1438925508405067,1.9147402804204987,0.6625454686624026,1.4602662676148133,102
5.579039282710437,12.08526806409916,33.60044325434215,31.504419683940732,18.0,0.5188925508405069,2.5397402804204985,1.7875454686624026,1.085266267614813,103
13.079039282710438,7.085268064099162,48.60044325434215,21.504419683940732,13.0,1.7688925508405067,1.2897402804204987,1.0375454686624026,1.8352662676148133,104
14.016539282710438,6.460268064099162,39.22544325434215,25.254419683940732,12.0,1.6126425508405067,1.1334902804204987,1.6937954686624026,0.804016267614813,105
6.516539282710437,11.46026806409916,54.22544325434215,15.254419683940732,17.0,2.8626425508405067,2.3834902804204985,0.9437954686624026,1.5540162676148133,106
10.266539282710436,3.9602680640991617,31.72544325434215,20.254419683940732,20.0,0.9876425508405067,0.5084902804204989,1.3187954686624026,1.179016267614813,107
17.76653928271044,8.96026806409916,46.72544325434215,30.254419683940732,15.0,2.2376425508405067,1.7584902804204987,0.5687954686624026,1.9290162676148133,108
15.891539282710438,2.7102680640991617,50.47544325434215,22.754419683940732,11.0,2.5501425508405067,0.8209902804204987,0.7562954686624026,0.991516267614813,109
8.391539282710436,7.710268064099162,35.47544325434215,32.75441968394073,16.0,1.3001425508405067,2.0709902804204985,1.5062954686624026,1.7415162676148133,110
19.64153928271044,5.210268064099162,42.97544325434215,17.754419683940732,14.0,0.6751425508405069,2.6959902804204985,1.8812954686624028,1.366516267614813,111
12.141539282710436,10.21026806409916,27.97544325434215,27.754419683940732,19.0,1.9251425508405067,1.4459902804204987,1.1312954686624026,0.616516267614813,112
11.672789282710436,5.522768064099162,53.28794325434215,30.879419683940732,19.0,1.2220175508405067,2.3053652804204985,1.4594204686624026,1.9758912676148133,113
19.17278928271044,10.52276806409916,38.28794325434215,20.879419683940732,14.0,2.4720175508405067,1.0553652804204987,0.7094204686624026,1.225891267614813,114
7.922789282710437,3.0227680640991617,45.78794325434215,15.879419683940732,12.0,1.8470175508405067,1.6803652804204987,1.0844204686624026,1.6008912676148133,115
15.422789282710438,8.02276806409916,30.78794325434215,25.879419683940732,17.0,0.5970175508405069,2.9303652804204985,1.8344204686624028,0.850891267614813,116
17.29778928271044,4.272768064099162,34.53794325434215,28.379419683940732,13.0,2.7845175508405067,1.9928652804204987,0.8969204686624026,1.7883912676148133,117
9.797789282710436,9.27276806409916,49.53794325434215,18.379419683940732,18.0,1.5345175508405067,0.7428652804204987,1.6469204686624026,1.038391267614813,118
6.047789282710437,6.772768064099162,27.03794325434215,33.37941968394073,11.0,2.1595175508405067,1.3678652804204987,0.5219204686624026,1.4133912676148133,119
13.547789282710438,11.77276806409916,42.03794325434215,23.379419683940732,16.0,0.9095175508405067,2.6178652804204985,1.2719204686624026,0.663391267614813,120
12.610289282710436,12.39776806409916,28.91294325434215,17.129419683940732,15.0,1.0657675508405067,2.4616152804204985,0.6156704686624026,1.8821412676148133,121
5.110289282710437,7.397768064099162,43.91294325434215,27.129419683940732,10.0,2.3157675508405067,1.2116152804204987,1.3656704686624026,1.132141267614813,122
8.860289282710436,4.897768064099162,36.41294325434215,22.129419683940732,18.0,1.6907675508405067,1.8366152804204987,0.9906704686624026,1.5071412676148133,123
16.36028928271044,9.89776806409916,51.41294325434215,32.12941968394073,13.0,2.9407675508405067,0.5866152804204989,1.7406704686624026,0.757141267614813,124
14.485289282710438,6.147768064099162,40.16294325434215,19.629419683940732,19.0,0.7532675508405069,2.1491152804204985,1.1781704686624026,0.569641267614813,125
6.985289282710437,11.14776806409916,25.16294325434215,29.629419683940732,14.0,2.0032675508405067,0.8991152804204987,1.9281704686624028,1.319641267614813,126
18.23528928271044,3.6477680640991617,47.66294325434215,24.629419683940732,16.0,2.6282675508405067,1.5241152804204987,1.5531704686624026,1.6946412676148133,127
10.735289282710436,8.64776806409916,32.66294325434215,34.62941968394073,11.0,1.3782675508405067,2.7741152804204985,0.8031704686624026,0.944641267614813,128
