HBO1,HHB1,HBO2,HHB2,d1,a1,a2,b1,b2,ID
13.914000220210438,2.9739399390991617,33.39536512934215,16.133325933940732,15.0,5.791045247017216,1.3436334164714183,1.3186664998598443,1.3562747227296261,1001
6.414000220210437,7.973939939099162,48.39536512934215,26.133325933940732,20.0,2.791045247017216,2.8936334164714186,0.11866649985984418,2.8562747227296263,1002
10.164000220210436,5.473939939099162,25.89536512934215,31.133325933940732,17.0,1.2910452470172165,3.6686334164714185,1.9186664998598442,0.6062747227296261,1003
17.66400022021044,10.47393993909916,40.89536512934215,21.133325933940732,12.0,4.291045247017216,2.1186334164714182,0.7186664998598441,2.1062747227296263,1004
15.789000220210438,6.723939939099162,52.14536512934215,33.63332593394073,19.0,3.5410452470172156,1.7311334164714185,2.2186664998598444,1.7312747227296261,1005
8.289000220210436,11.72393993909916,37.14536512934215,23.633325933940732,14.0,6.541045247017216,3.2811334164714183,1.0186664998598443,3.2312747227296263,1006
19.53900022021044,4.223939939099162,44.64536512934215,28.633325933940732,16.0,2.041045247017216,4.056133416471418,0.41866649985984417,0.9812747227296261,1007
12.039000220210436,9.22393993909916,29.64536512934215,18.633325933940732,11.0,5.041045247017216,2.5061334164714184,1.6186664998598441,2.4812747227296263,1008
11.570250220210436,3.9114399390991617,47.45786512934215,20.508325933940732,17.0,6.353545247017216,3.1842584164714185,1.0936664998598442,2.7625247227296263,1009
19.07025022021044,8.91143993909916,32.45786512934215,30.508325933940732,12.0,3.3535452470172156,1.6342584164714185,2.2936664998598446,1.2625247227296261,1010
7.820250220210437,6.411439939099162,39.95786512934215,25.508325933940732,15.0,4.853545247017216,2.4092584164714186,1.6936664998598443,0.5125247227296261,1011
15.320250220210438,11.41143993909916,54.95786512934215,15.508325933940732,20.0,1.853545247017216,3.9592584164714184,0.4936664998598441,2.012524722729626,1012
17.19525022021044,5.161439939099162,36.20786512934215,18.008325933940732,16.0,2.603545247017216,3.5717584164714187,0.1936664998598442,2.3875247227296263,1013
