HBO1,HHB1,HBO2,HHB2,d1,a1,a2,b1,b2,ID
11.030089087397936,2.6919575172241617,39.21445692621715,24.866236090190732,15.0,1.7722464188922165,1.3901788266276685,1.4203266561098442,2.4442874180421263,8001
18.53008908739794,7.691957517224162,54.21445692621715,34.86623609019073,10.0,4.772246418892216,2.9401788266276685,0.22032665610984417,0.9442874180421261,8002
7.280089087397937,5.191957517224162,31.71445692621715,19.866236090190732,18.0,6.272246418892216,3.7151788266276684,2.020326656109844,3.1942874180421263,8003
14.780089087397938,10.19195751722416,46.71445692621715,29.866236090190732,13.0,3.2722464188922156,2.1651788266276686,0.8203266561098441,1.6942874180421261,8004
16.65508908739794,6.441957517224162,50.46445692621715,22.366236090190732,17.0,2.522246418892216,1.7776788266276684,2.3203266561098443,2.8192874180421263,8005
9.155089087397936,11.44195751722416,35.46445692621715,32.36623609019073,12.0,5.522246418892216,3.3276788266276687,1.1203266561098442,1.3192874180421261,8006
5.405089087397937,3.9419575172241617,42.96445692621715,17.366236090190732,14.0,4.022246418892216,4.102678826627669,0.5203266561098442,0.5692874180421261,8007
12.905089087397936,8.94195751722416,27.96445692621715,27.366236090190732,19.0,1.0222464188922165,2.5526788266276688,1.7203266561098443,2.069287418042126,8008
13.842589087397938,4.566957517224162,44.83945692621715,33.61623609019073,11.0,6.647246418892216,1.5839288266276683,0.6703266561098441,2.6317874180421263,8009
6.342589087397937,9.56695751722416,29.83945692621715,23.616236090190732,16.0,3.6472464188922156,3.1339288266276686,1.8703266561098442,1.1317874180421261,8010
10.092589087397936,12.06695751722416,52.33945692621715,28.616236090190732,14.0,5.147246418892216,3.9089288266276685,2.4703266561098443,0.38178741804212607,8011
17.59258908739794,7.066957517224162,37.33945692621715,18.616236090190732,19.0,2.147246418892216,2.3589288266276682,1.2703266561098443,1.8817874180421261,8012
15.717589087397938,3.3169575172241617,26.08945692621715,16.116236090190732,12.0,2.897246418892216,1.9714288266276685,2.170326656109844,2.2567874180421263,8013
8.217589087397936,8.31695751722416,41.08945692621715,26.116236090190732,17.0,5.897246418892216,3.5214288266276683,0.9703266561098441,0.7567874180421261,8014
19.46758908739794,5.816957517224162,33.58945692621715,31.116236090190732,20.0,4.397246418892216,1.1964288266276688,1.5703266561098441,3.0067874180421263,8015
11.967589087397936,10.81695751722416,48.58945692621715,21.116236090190732,15.0,1.3972464188922165,2.7464288266276684,0.37032665610984417,1.5067874180421261,8016
12.436339087397936,6.129457517224162,28.90195692621715,17.991236090190732,13.0,5.709746418892216,2.8433038266276682,0.8953266561098441,1.6005374180421261,8017
19.93633908739794,11.12945751722416,43.90195692621715,27.991236090190732,18.0,2.709746418892216,1.2933038266276684,2.0953266561098443,3.1005374180421263,8018
8.686339087397936,3.6294575172241617,36.40195692621715,22.991236090190732,11.0,1.2097464188922165,2.0683038266276683,0.29532665610984415,0.8505374180421261,8019
16.18633908739794,8.62945751722416,51.40195692621715,32.99123609019073,16.0,4.209746418892216,3.6183038266276686,1.4953266561098442,2.3505374180421263,8020
18.06133908739794,12.37945751722416,40.15195692621715,20.491236090190732,20.0,3.4597464188922156,3.2308038266276684,1.7953266561098442,1.9755374180421261,8021
10.561339087397936,7.379457517224162,25.15195692621715,30.491236090190732,15.0,6.459746418892216,1.6808038266276686,0.5953266561098441,0.47553741804212607,8022
6.811339087397937,4.879457517224162,47.65195692621715,25.491236090190732,12.0,1.959746418892216,2.4558038266276685,1.1953266561098441,1.2255374180421261,8023
14.311339087397938,9.87945751722416,32.65195692621715,15.491236090190732,17.0,4.959746418892216,4.005803826627668,2.3953266561098445,2.7255374180421263,8024
13.373839087397938,4.254457517224162,53.27695692621715,31.741236090190732,19.0,5.334746418892216,3.0370538266276688,1.0453266561098442,1.7880374180421261,8025
5.873839087397937,9.25445751722416,38.27695692621715,21.741236090190732,14.0,2.334746418892216,1.4870538266276685,2.2453266561098446,3.2880374180421263,8026
9.623839087397936,6.754457517224162,45.77695692621715,16.741236090190732,16.0,6.834746418892216,2.2620538266276684,1.6453266561098443,1.0380374180421261,8027
17.12383908739794,11.75445751722416,30.77695692621715,26.741236090190732,11.0,3.8347464188922156,3.8120538266276687,0.4453266561098441,2.5380374180421263,8028
15.248839087397938,5.504457517224162,34.52695692621715,29.241236090190732,15.0,4.584746418892216,3.4245538266276685,0.14532665610984416,1.4130374180421261,8029
7.748839087397937,10.50445751722416,49.52695692621715,19.241236090190732,10.0,1.5847464188922165,1.8745538266276685,1.3453266561098443,2.9130374180421263,8030
18.99883908739794,3.0044575172241617,27.02695692621715,34.24123609019073,18.0,3.0847464188922156,2.6495538266276686,0.7453266561098442,0.6630374180421261,8031
11.498839087397936,8.00445751722416,42.02695692621715,24.241236090190732,13.0,6.084746418892216,4.199553826627668,1.9453266561098441,2.1630374180421263,8032
11.264464087397936,5.348207517224162,50.93320692621715,15.803736090190732,20.0,3.9284964188922156,2.2136163266276685,2.2078266561098445,0.7099124180421261,8033
18.76446408739794,10.34820751722416,35.93320692621715,25.803736090190732,15.0,0.9284964188922166,3.7636163266276683,1.0078266561098441,2.2099124180421263,8034
7.514464087397937,2.8482075172241617,43.43320692621715,30.803736090190732,12.0,2.428496418892216,2.9886163266276684,0.40782665610984414,1.4599124180421261,8035
15.014464087397938,7.848207517224162,28.43320692621715,20.803736090190732,17.0,5.428496418892216,1.4386163266276684,1.6078266561098442,2.9599124180421263,8036
