HBO1,HHB1,HBO2,HHB2,d1,a1,a2,b1,b2,ID
14.209715552241688,6.363222165661662,45.91794813715465,19.337671637065732,13.0,6.766997395454716,1.1811028988932937,1.9396137654848442,2.5997439610108763,9001
6.709715552241687,11.36322216566166,30.91794813715465,29.337671637065732,18.0,3.7669973954547156,2.7311028988932935,0.7396137654848441,1.0997439610108761,9002
10.459715552241686,3.8632221656616617,53.41794813715465,24.337671637065732,11.0,5.266997395454716,1.9561028988932936,1.3396137654848441,0.34974396101087607,9003
17.95971555224169,8.86322216566166,38.41794813715465,34.33767163706573,16.0,2.266997395454716,3.5061028988932934,0.13961376548484417,1.8497439610108761,9004
16.08471555224169,2.6132221656616617,27.16794813715465,21.837671637065732,20.0,3.0169973954547156,3.8936028988932936,0.4396137654848442,2.2247439610108763,9005
8.584715552241686,7.613222165661662,42.16794813715465,31.837671637065732,15.0,6.016997395454716,2.3436028988932938,1.6396137654848442,0.7247439610108761,9006
19.83471555224169,5.113222165661662,34.66794813715465,26.837671637065732,12.0,4.516997395454716,1.5686028988932934,2.2396137654848443,2.9747439610108763,9007
12.334715552241686,10.11322216566166,49.66794813715465,16.837671637065732,17.0,1.5169973954547165,3.1186028988932937,1.039613765484844,1.4747439610108761,9008
11.865965552241686,4.800722165661662,31.85544813715465,32.46267163706573,11.0,6.204497395454716,2.6342278988932932,1.7146137654848441,1.5684939610108761,9009
19.36596555224169,9.80072216566166,46.85544813715465,22.462671637065732,16.0,3.2044973954547156,4.184227898893294,0.5146137654848442,3.0684939610108763,9010
8.115965552241686,12.30072216566166,39.35544813715465,27.462671637065732,13.0,1.7044973954547165,3.4092278988932936,1.1146137654848443,0.8184939610108761,9011
15.615965552241688,7.300722165661662,54.35544813715465,17.462671637065732,18.0,4.704497395454716,1.8592278988932933,2.3146137654848444,2.3184939610108763,9012
17.49096555224169,3.5507221656616617,43.10544813715465,34.96267163706573,12.0,3.9544973954547156,2.2467278988932935,0.8146137654848441,1.9434939610108761,9013
9.990965552241686,8.55072216566166,28.10544813715465,24.962671637065732,17.0,0.9544973954547166,3.7967278988932933,2.014613765484844,0.44349396101087607,9014
6.240965552241687,6.050722165661662,50.60544813715465,29.962671637065732,19.0,2.454497395454716,3.0217278988932934,0.21461376548484418,1.1934939610108761,9015
13.740965552241688,11.05072216566166,35.60544813715465,19.962671637065732,14.0,5.454497395454716,1.4717278988932934,1.4146137654848443,2.6934939610108763,9016
12.803465552241686,2.9257221656616617,52.48044813715465,26.212671637065732,16.0,5.079497395454716,2.8279778988932938,0.36461376548484414,1.7559939610108761,9017
5.303465552241687,7.925722165661662,37.48044813715465,16.212671637065732,11.0,2.079497395454716,1.2779778988932937,1.5646137654848442,3.2559939610108763,9018
9.053465552241686,5.425722165661662,44.98044813715465,21.212671637065732,19.0,6.579497395454716,3.6029778988932937,0.9646137654848441,1.0059939610108761,9019
16.55346555224169,10.42572216566166,29.98044813715465,31.212671637065732,14.0,3.5794973954547156,2.0529778988932934,2.164613765484844,2.5059939610108763,9020
14.678465552241688,6.675722165661662,33.73044813715465,23.712671637065732,18.0,4.329497395454716,2.4404778988932936,1.2646137654848442,1.3809939610108761,9021
7.178465552241687,11.67572216566166,48.73044813715465,33.71267163706573,13.0,1.3294973954547165,3.9904778988932934,2.4646137654848443,2.8809939610108763,9022
18.42846555224169,4.175722165661662,26.23044813715465,18.712671637065732,15.0,2.829497395454716,3.2154778988932935,1.8646137654848443,0.6309939610108761,9023
10.928465552241686,9.17572216566166,41.23044813715465,28.712671637065732,10.0,5.829497395454716,1.6654778988932935,0.6646137654848441,2.1309939610108763,9024
11.045653052241686,3.1600971656616617,25.52732313715465,16.056421637065732,13.0,5.407622395454716,3.6756341488932933,2.2583637654848445,1.1700564610108761,9025
18.54565305224169,8.16009716566166,40.52732313715465,26.056421637065732,18.0,2.407622395454716,2.1256341488932935,1.0583637654848441,2.6700564610108763,9026
7.295653052241687,5.660097165661662,33.02732313715465,31.056421637065732,10.0,0.9076223954547166,1.3506341488932934,0.45836376548484414,1.9200564610108761,9027
14.795653052241688,10.66009716566166,48.02732313715465,21.056421637065732,15.0,3.9076223954547156,2.9006341488932934,1.6583637654848442,0.42005646101087607,9028
16.67065305224169,6.910097165661662,44.27732313715465,33.55642163706573,19.0,4.657622395454716,4.063134148893294,1.3583637654848442,0.7950564610108761,9029
