HBO1,HHB1,HBO2,HHB2,d1,a1,a2,b1,b2,ID
12.870299048335436,5.388490720349162,39.34995497309215,21.040552496440732,16.0,6.217314778267216,2.2071832211589184,0.10050243735984417,3.2349368321046263,3001
5.370299048335437,10.38849072034916,54.34995497309215,31.040552496440732,11.0,3.2173147782672156,3.7571832211589187,1.3005024373598442,1.7349368321046261,3002
9.120299048335436,2.8884907203491617,31.84995497309215,26.040552496440732,19.0,1.7173147782672165,2.9821832211589188,0.7005024373598441,2.4849368321046263,3003
16.62029904833544,7.888490720349162,46.84995497309215,16.040552496440732,14.0,4.717314778267216,1.4321832211589185,1.9005024373598443,0.9849368321046261,3004
14.745299048335438,4.138490720349162,50.59995497309215,18.540552496440732,18.0,3.9673147782672156,2.5946832211589186,1.0005024373598441,2.8599368321046263,3005
7.245299048335437,9.13849072034916,35.59995497309215,28.540552496440732,13.0,0.9673147782672166,4.144683221158918,2.2005024373598445,1.3599368321046261,3006
18.49529904833544,6.638490720349162,43.09995497309215,23.540552496440732,15.0,2.467314778267216,3.3696832211589185,1.6005024373598442,2.1099368321046263,3007
10.995299048335436,11.63849072034916,28.09995497309215,33.54055249644073,10.0,5.467314778267216,1.8196832211589185,0.40050243735984414,0.6099368321046261,3008
10.878111548335436,5.622865720349162,42.39682997309215,31.196802496440732,13.0,5.795439778267216,1.1657769711589188,2.3692524373598443,2.6958743321046263,3009
18.37811154833544,10.62286572034916,27.39682997309215,21.196802496440732,18.0,2.795439778267216,2.7157769711589186,1.1692524373598443,1.1958743321046261,3010
7.128111548335437,3.1228657203491617,49.89682997309215,16.196802496440732,10.0,1.2954397782672165,1.9407769711589185,0.5692524373598441,0.44587433210462607,3011
14.628111548335438,8.12286572034916,34.89682997309215,26.196802496440732,15.0,4.295439778267216,3.4907769711589185,1.7692524373598442,1.9458743321046261,3012
16.50311154833544,4.372865720349162,31.14682997309215,28.696802496440732,19.0,3.5454397782672156,3.8782769711589187,1.4692524373598441,2.3208743321046263,3013
9.003111548335436,9.37286572034916,46.14682997309215,18.696802496440732,14.0,6.545439778267216,2.3282769711589184,0.26925243735984417,0.8208743321046261,3014
5.253111548335437,6.872865720349162,38.64682997309215,33.69680249644073,12.0,2.045439778267216,1.5532769711589185,2.069252437359844,3.0708743321046263,3015
12.753111548335436,11.87286572034916,53.64682997309215,23.696802496440732,17.0,5.045439778267216,3.1032769711589183,0.8692524373598441,1.5708743321046261,3016
13.690611548335438,12.49786572034916,33.02182997309215,17.446802496440732,19.0,5.420439778267216,4.072026971158918,1.919252437359844,2.1333743321046263,3017
6.190611548335437,7.497865720349162,48.02182997309215,27.446802496440732,14.0,2.420439778267216,2.5220269711589185,0.7192524373598441,0.6333743321046261,3018
9.940611548335436,4.997865720349162,25.52182997309215,22.446802496440732,16.0,0.9204397782672166,1.7470269711589186,1.3192524373598442,2.8833743321046263,3019
17.44061154833544,9.99786572034916,40.52182997309215,32.44680249644073,11.0,3.9204397782672156,3.2970269711589184,0.11925243735984417,1.3833743321046261,3020
15.565611548335438,6.247865720349162,51.77182997309215,19.946802496440732,15.0,4.670439778267216,3.6845269711589186,0.4192524373598442,2.5083743321046263,3021
8.065611548335436,11.24786572034916,36.77182997309215,29.946802496440732,20.0,1.6704397782672165,2.1345269711589188,1.6192524373598443,1.0083743321046261,3022
19.31561154833544,3.7478657203491617,44.27182997309215,24.946802496440732,17.0,3.1704397782672156,1.3595269711589184,2.2192524373598443,3.2583743321046263,3023
11.815611548335436,8.74786572034916,29.27182997309215,34.94680249644073,12.0,6.170439778267216,2.9095269711589182,1.0192524373598442,1.7583743321046261,3024
12.284361548335436,3.4353657203491617,47.08432997309215,34.32180249644073,16.0,1.4829397782672165,2.8126519711589184,1.6942524373598442,2.039624332104626,3025
