HBO1,HHB1,HBO2,HHB2,d1,a1,a2,b1,b2,ID
14.600645728022938,2.5381489234741617,40.92099989496715,22.644556402690732,15.0,3.0832815751422156,4.053484490690169,2.2892719686098446,0.9083987461671261,5501
7.100645728022937,7.538148923474162,25.92099989496715,32.64455640269073,10.0,6.083281575142216,2.5034844906901688,1.0892719686098442,2.4083987461671263,5502
18.35064572802294,5.038148923474162,48.42099989496715,17.644556402690732,18.0,4.583281575142216,1.7284844906901684,0.4892719686098441,1.6583987461671261,5503
10.850645728022936,10.03814892347416,33.42099989496715,27.644556402690732,13.0,1.5832815751422165,3.2784844906901687,1.6892719686098443,3.1583987461671263,5504
10.792051978022936,3.9834614234741617,39.86631239496715,19.128931402690732,17.0,5.872344075142216,1.3773126156901685,1.8861469686098442,3.0763674961671263,5505
18.29205197802294,8.98346142347416,54.86631239496715,29.128931402690732,12.0,2.872344075142216,2.9273126156901688,0.6861469686098441,1.5763674961671261,5506
7.042051978022937,6.483461423474162,47.36631239496715,24.128931402690732,15.0,1.3723440751422165,3.7023126156901687,1.2861469686098441,2.3263674961671263,5507
14.542051978022938,11.48346142347416,32.36631239496715,34.12893140269073,20.0,4.372344075142216,2.1523126156901684,2.4861469686098445,0.8263674961671261,5508
16.41705197802294,5.233461423474162,28.61631239496715,21.628931402690732,16.0,3.6223440751422156,1.7648126156901685,0.3861469686098442,0.45136749616712607,5509
8.917051978022936,10.23346142347416,43.61631239496715,31.628931402690732,11.0,6.622344075142216,3.3148126156901685,1.5861469686098442,1.9513674961671261,5510
5.167051978022937,2.7334614234741617,36.11631239496715,26.628931402690732,19.0,2.122344075142216,4.089812615690168,2.1861469686098443,2.7013674961671263,5511
12.667051978022936,7.733461423474162,51.11631239496715,16.628931402690732,14.0,5.122344075142216,2.5398126156901686,0.9861469686098441,1.2013674961671261,5512
13.604551978022938,5.858461423474162,34.24131239496715,30.378931402690732,12.0,5.497344075142216,1.5710626156901684,2.3361469686098446,3.2638674961671263,5513
6.104551978022937,10.85846142347416,49.24131239496715,20.378931402690732,17.0,2.497344075142216,3.1210626156901684,1.1361469686098442,1.7638674961671261,5514
9.854551978022936,3.3584614234741617,26.74131239496715,15.378931402690732,19.0,0.9973440751422166,3.8960626156901683,0.5361469686098441,2.5138674961671263,5515
17.35455197802294,8.35846142347416,41.74131239496715,25.378931402690732,14.0,3.9973440751422156,2.3460626156901685,1.7361469686098443,1.0138674961671261,5516
15.479551978022938,12.10846142347416,52.99131239496715,27.878931402690732,10.0,4.747344075142216,1.9585626156901683,1.4361469686098443,2.8888674961671263,5517
7.979551978022937,7.108461423474162,37.99131239496715,17.878931402690732,15.0,1.7473440751422165,3.5085626156901686,0.23614696860984416,1.3888674961671261,5518
19.22955197802294,4.608461423474162,45.49131239496715,32.87893140269073,13.0,3.2473440751422156,1.1835626156901689,2.036146968609844,2.1388674961671263,5519
11.729551978022936,9.60846142347416,30.49131239496715,22.878931402690732,18.0,6.247344075142216,2.7335626156901682,0.8361469686098442,0.6388674961671261,5520
12.198301978022936,4.920961423474162,50.17881239496715,26.003931402690732,10.0,1.5598440751422165,2.8304376156901685,0.31114696860984414,0.9201174961671261,5521
19.69830197802294,9.92096142347416,35.17881239496715,16.003931402690732,15.0,4.559844075142216,1.2804376156901685,1.5111469686098442,2.4201174961671263,5522
8.448301978022936,12.42096142347416,42.67881239496715,21.003931402690732,13.0,6.059844075142216,2.0554376156901686,0.9111469686098441,1.6701174961671261,5523
15.948301978022938,7.420961423474162,27.67881239496715,31.003931402690732,18.0,3.0598440751422156,3.6054376156901684,2.111146968609844,3.1701174961671263,5524
17.82330197802294,3.6709614234741617,38.92881239496715,23.503931402690732,14.0,2.309844075142216,3.2179376156901687,1.2111469686098442,1.2951174961671261,5525
10.323301978022936,8.67096142347416,53.92881239496715,33.50393140269073,19.0,5.309844075142216,1.6679376156901684,2.4111469686098443,2.7951174961671263,5526
6.573301978022937,6.170961423474162,31.42881239496715,18.503931402690732,11.0,3.8098440751422156,2.4429376156901688,1.8111469686098443,2.045117496167126,5527
14.073301978022938,11.17096142347416,46.42881239496715,28.503931402690732,16.0,6.809844075142216,3.9929376156901686,0.6111469686098441,0.5451174961671261,5528
13.135801978022938,3.0459614234741617,25.80381239496715,32.25393140269073,15.0,6.434844075142216,3.0241876156901686,1.6611469686098441,1.1076174961671261,5529
5.635801978022937,8.04596142347416,40.80381239496715,22.253931402690732,20.0,3.4348440751422156,1.4741876156901683,0.46114696860984417,2.6076174961671263,5530
9.385801978022936,5.545961423474162,33.30381239496715,27.253931402690732,17.0,4.934844075142216,2.2491876156901682,1.0611469686098443,1.8576174961671261,5531
16.88580197802294,10.54596142347416,48.30381239496715,17.253931402690732,12.0,1.934844075142216,3.7991876156901685,2.2611469686098444,0.35761749616712607,5532
15.010801978022938,6.795961423474162,44.55381239496715,34.75393140269073,18.0,2.684844075142216,3.4116876156901683,0.7611469686098441,0.7326174961671261,5533
7.510801978022937,11.79596142347416,29.55381239496715,24.753931402690732,13.0,5.684844075142216,1.8616876156901685,1.9611469686098442,2.2326174961671263,5534
18.76080197802294,4.295961423474162,52.05381239496715,29.753931402690732,16.0,4.184844075142216,2.6366876156901684,0.16114696860984418,1.4826174961671261,5535
11.260801978022936,9.29596142347416,37.05381239496715,19.753931402690732,11.0,1.1848440751422165,4.186687615690168,1.3611469686098443,2.9826174961671263,5536
