HBO1,HHB1,HBO2,HHB2,d1,a1,a2,b1,b2,ID
13.567930884272938,4.613344235974162,50.36924208246715,20.330103277690732,16.0,3.8186331376422156,2.7381036313151688,1.3576313436098442,1.1793948399171261,5001
6.067930884272937,9.61334423597416,35.36924208246715,30.330103277690732,11.0,6.818633137642216,1.1881036313151687,0.15763134360984415,2.6793948399171263,5002
9.817930884272936,12.11334423597416,42.86924208246715,25.330103277690732,19.0,2.318633137642216,3.5131036313151687,1.9576313436098443,1.9293948399171261,5003
17.31793088427294,7.113344235974162,27.86924208246715,15.330103277690732,14.0,5.318633137642216,1.9631036313151684,0.7576313436098441,0.42939483991712607,5004
15.442930884272938,3.3633442359741617,39.11924208246715,17.830103277690732,18.0,6.068633137642216,2.3506036313151686,2.2576313436098445,0.8043948399171261,5005
7.942930884272937,8.36334423597416,54.11924208246715,27.830103277690732,13.0,3.0686331376422156,3.9006036313151684,1.0576313436098441,2.3043948399171263,5006
19.19293088427294,5.863344235974162,31.61924208246715,22.830103277690732,15.0,1.5686331376422165,3.1256036313151685,0.45763134360984414,1.5543948399171261,5007
11.692930884272936,10.86334423597416,46.61924208246715,32.83010327769073,10.0,4.568633137642216,1.5756036313151685,1.6576313436098442,3.0543948399171263,5008
12.161680884272936,6.175844235974162,34.43174208246715,15.955103277690732,18.0,3.2561331376422156,3.9974786313151687,0.9826313436098442,2.9606448399171263,5009
19.66168088427294,11.17584423597416,49.43174208246715,25.955103277690732,13.0,6.256133137642216,2.4474786313151684,2.1826313436098443,1.4606448399171261,5010
8.411680884272936,3.6758442359741617,26.93174208246715,30.955103277690732,16.0,4.756133137642216,1.6724786313151685,1.5826313436098443,2.2106448399171263,5011
15.911680884272938,8.67584423597416,41.93174208246715,20.955103277690732,11.0,1.7561331376422165,3.2224786313151683,0.3826313436098442,0.7106448399171261,5012
17.78668088427294,12.42584423597416,53.18174208246715,33.45510327769073,14.0,1.0061331376422165,3.6099786313151685,2.4826313436098446,0.33564483991712607,5013
10.286680884272936,7.425844235974162,38.18174208246715,23.455103277690732,19.0,4.006133137642216,2.0599786313151682,1.2826313436098442,1.8356448399171261,5014
6.536680884272937,4.925844235974162,45.68174208246715,28.455103277690732,17.0,5.506133137642216,1.2849786313151683,0.6826313436098441,2.5856448399171263,5015
14.036680884272938,9.92584423597416,30.68174208246715,18.455103277690732,12.0,2.506133137642216,2.8349786313151686,1.8826313436098443,1.0856448399171261,5016
13.099180884272938,4.300844235974162,40.05674208246715,22.205103277690732,14.0,2.131133137642216,4.191228631315168,0.8326313436098441,0.5231448399171261,5017
5.599180884272937,9.30084423597416,25.05674208246715,32.20510327769073,19.0,5.131133137642216,2.6412286313151685,2.032631343609844,2.023144839917126,5018
9.349180884272936,6.800844235974162,47.55674208246715,17.205103277690732,11.0,3.6311331376422156,1.8662286313151686,0.23263134360984417,2.7731448399171263,5019
16.84918088427294,11.80084423597416,32.55674208246715,27.205103277690732,16.0,6.631133137642216,3.4162286313151684,1.4326313436098441,1.2731448399171261,5020
14.974180884272938,5.550844235974162,28.80674208246715,24.705103277690732,20.0,1.3811331376422165,3.8037286313151686,1.7326313436098442,3.1481448399171263,5021
7.474180884272937,10.55084423597416,43.80674208246715,34.70510327769073,15.0,4.381133137642216,2.2537286313151688,0.5326313436098442,1.6481448399171261,5022
18.72418088427294,3.0508442359741617,36.30674208246715,19.705103277690732,12.0,5.881133137642216,1.4787286313151684,1.1326313436098443,2.3981448399171263,5023
11.224180884272936,8.05084423597416,51.30674208246715,29.705103277690732,17.0,2.881133137642216,3.0287286313151682,2.3326313436098443,0.8981448399171261,5024
11.458555884272936,5.394594235974162,41.46299208246715,18.142603277690732,15.0,6.349883137642216,1.8177911313151685,2.070131343609844,2.3512698399171263,5025
18.95855588427294,10.39459423597416,26.46299208246715,28.142603277690732,10.0,3.3498831376422156,3.3677911313151685,0.8701313436098441,0.8512698399171261,5026
7.708555884272937,2.8945942359741617,48.96299208246715,23.142603277690732,18.0,4.849883137642216,4.142791131315168,1.4701313436098442,3.1012698399171263,5027
15.208555884272938,7.894594235974162,33.96299208246715,33.14260327769073,13.0,1.849883137642216,2.5927911313151686,0.27013134360984414,1.6012698399171261,5028
17.08355588427294,4.144594235974162,30.21299208246715,20.642603277690732,19.0,2.599883137642216,1.4302911313151685,0.5701313436098442,2.7262698399171263,5029
9.583555884272936,9.14459423597416,45.21299208246715,30.642603277690732,14.0,5.599883137642216,2.9802911313151688,1.7701313436098443,1.2262698399171261,5030
5.833555884272937,6.644594235974162,37.71299208246715,25.642603277690732,16.0,4.099883137642216,3.7552911313151687,2.3701313436098443,0.47626983991712607,5031
13.333555884272938,11.64459423597416,52.71299208246715,15.642603277690732,11.0,1.0998831376422165,2.2052911313151684,1.1701313436098442,1.9762698399171261,5032
14.271055884272938,12.26959423597416,32.08799208246715,31.892603277690732,19.0,1.4748831376422165,2.0115411313151683,2.2201313436098444,2.5387698399171263,5033
6.771055884272937,7.269594235974162,47.08799208246715,21.892603277690732,14.0,4.474883137642216,3.5615411313151686,1.0201313436098443,1.0387698399171261,5034
10.521055884272936,4.769594235974162,54.58799208246715,16.892603277690732,12.0,5.974883137642216,1.2365411313151689,0.42013134360984417,3.2887698399171263,5035
18.02105588427294,9.76959423597416,39.58799208246715,26.892603277690732,17.0,2.9748831376422156,2.7865411313151682,1.6201313436098441,1.7887698399171261,5036
16.14605588427294,6.019594235974162,50.83799208246715,29.392603277690732,13.0,2.224883137642216,1.6240411313151686,1.3201313436098443,2.1637698399171263,5037
8.646055884272936,11.01959423597416,35.83799208246715,19.392603277690732,18.0,5.224883137642216,3.1740411313151684,0.12013134360984418,0.6637698399171261,5038
19.89605588427294,3.5195942359741617,43.33799208246715,34.39260327769073,11.0,3.7248831376422156,3.9490411313151683,1.9201313436098442,2.9137698399171263,5039
12.396055884272936,8.51959423597416,28.33799208246715,24.392603277690732,16.0,6.724883137642216,2.3990411313151685,0.7201313436098441,1.4137698399171261,5040
11.927305884272936,3.8320942359741617,48.02549208246715,25.017603277690732,12.0,5.412383137642216,3.2709161313151687,0.1951313436098442,1.6950198399171261,5041
19.42730588427294,8.83209423597416,33.02549208246715,15.017603277690732,17.0,2.412383137642216,1.7209161313151684,1.3951313436098443,3.1950198399171263,5042
8.177305884272936,6.332094235974162,40.52549208246715,20.017603277690732,20.0,0.9123831376422166,2.4959161313151688,0.7951313436098442,0.9450198399171261,5043
15.677305884272938,11.33209423597416,25.52549208246715,30.017603277690732,15.0,3.9123831376422156,4.045916131315169,1.9951313436098441,2.4450198399171263,5044
17.55230588427294,5.082094235974162,36.77549208246715,22.517603277690732,11.0,4.662383137642216,2.8834161313151685,1.0951313436098442,2.070019839917126,5045
10.052305884272936,10.08209423597416,51.77549208246715,32.51760327769073,16.0,1.6623831376422165,1.3334161313151685,2.2951313436098446,0.5700198399171261,5046
6.302305884272937,2.5820942359741617,29.27549208246715,17.517603277690732,14.0,3.1623831376422156,2.1084161313151686,1.6951313436098443,1.3200198399171261,5047
13.802305884272938,7.582094235974162,44.27549208246715,27.517603277690732,19.0,6.162383137642216,3.6584161313151684,0.4951313436098441,2.8200198399171263,5048
12.864805884272936,6.957094235974162,27.40049208246715,33.76760327769073,17.0,5.787383137642216,3.4646661313151683,1.8451313436098442,1.8825198399171261,5049
