HBO1,HHB1,HBO2,HHB2,d1,a1,a2,b1,b2,ID
17.20989865771044,2.6516743140991617,46.08091200434215,20.371607183940732,17.0,3.7226858720172156,1.4072076352214185,0.38351024985984417,0.6677981602296261,501
9.709898657710436,7.651674314099162,31.08091200434215,30.371607183940732,12.0,6.722685872017216,2.9572076352214185,1.5835102498598441,2.1677981602296263,502
5.959898657710437,5.151674314099162,53.58091200434215,25.371607183940732,14.0,2.222685872017216,3.7322076352214184,2.1835102498598444,1.4177981602296261,503
13.459898657710438,10.15167431409916,38.58091200434215,15.371607183940732,19.0,5.222685872017216,2.1822076352214186,0.9835102498598441,2.9177981602296263,504
12.522398657710436,3.2766743140991617,47.95591200434215,31.621607183940732,11.0,4.847685872017216,1.9884576352214185,2.3335102498598443,0.8552981602296261,505
5.022398657710437,8.27667431409916,32.95591200434215,21.621607183940732,16.0,1.847685872017216,3.5384576352214183,1.1335102498598442,2.3552981602296263,506
8.772398657710436,5.776674314099162,40.45591200434215,16.621607183940732,14.0,6.347685872017216,1.2134576352214188,0.5335102498598442,1.6052981602296261,507
16.27239865771044,10.77667431409916,25.45591200434215,26.621607183940732,19.0,3.3476858720172156,2.7634576352214184,1.7335102498598443,3.1052981602296263,508
14.397398657710438,4.526674314099162,36.70591200434215,29.121607183940732,13.0,4.097685872017216,1.6009576352214183,1.4335102498598442,1.2302981602296261,509
6.897398657710437,9.52667431409916,51.70591200434215,19.121607183940732,18.0,1.0976858720172165,3.1509576352214186,0.23351024985984417,2.7302981602296263,510
18.14739865771044,12.02667431409916,29.20591200434215,34.12160718394073,10.0,2.597685872017216,3.9259576352214185,2.033510249859844,1.9802981602296261,511
10.647398657710436,7.026674314099162,44.20591200434215,24.121607183940732,15.0,5.597685872017216,2.3759576352214182,0.8335102498598441,0.48029816022962607,512
10.662047095210436,4.516908689099162,27.82895887934215,30.000513433940732,11.0,4.466826497017216,3.5051568539714184,0.7983539998598441,0.9519778477296261,513
18.16204709521044,9.51690868909916,42.82895887934215,20.000513433940732,16.0,1.4668264970172165,1.9551568539714186,1.998353999859844,2.4519778477296263,514
6.912047095210437,12.01690868909916,35.32895887934215,15.000513433940732,13.0,2.9668264970172156,2.7301568539714185,0.19835399985984417,1.7019778477296261,515
14.412047095210438,7.016908689099162,50.32895887934215,25.000513433940732,18.0,5.966826497017216,1.1801568539714187,1.3983539998598442,3.2019778477296263,516
16.28704709521044,3.2669086890991617,46.57895887934215,27.500513433940732,12.0,5.216826497017216,3.1176568539714187,1.6983539998598443,1.3269778477296261,517
8.787047095210436,8.26690868909916,31.57895887934215,17.500513433940732,17.0,2.216826497017216,1.5676568539714184,0.4983539998598442,2.8269778477296263,518
5.037047095210437,5.766908689099162,54.07895887934215,32.50051343394073,19.0,6.716826497017216,2.3426568539714188,1.0983539998598442,2.076977847729626,519
12.537047095210436,10.76690868909916,39.07895887934215,22.500513433940732,14.0,3.7168264970172156,3.8926568539714186,2.2983539998598443,0.5769778477296261,520
13.474547095210438,2.6419086890991617,48.45395887934215,18.750513433940732,16.0,3.3418264970172156,3.3114068539714183,1.2483539998598443,1.1394778477296261,521
5.974547095210437,7.641908689099162,33.45395887934215,28.750513433940732,11.0,6.341826497017216,1.7614068539714185,2.4483539998598443,2.6394778477296263,522
9.724547095210436,5.141908689099162,40.95395887934215,23.750513433940732,19.0,1.841826497017216,2.5364068539714184,1.8483539998598442,1.8894778477296261,523
17.22454709521044,10.14190868909916,25.95395887934215,33.75051343394073,14.0,4.841826497017216,4.086406853971418,0.6483539998598441,0.38947784772962607,524
15.349547095210438,6.391908689099162,37.20395887934215,21.250513433940732,17.0,5.591826497017216,2.9239068539714186,0.34835399985984417,0.7644778477296261,525
7.849547095210437,11.39190868909916,52.20395887934215,31.250513433940732,12.0,2.591826497017216,1.3739068539714183,1.5483539998598441,2.2644778477296263,526
19.09954709521044,3.8919086890991617,29.70395887934215,26.250513433940732,15.0,1.0918264970172165,2.1489068539714182,0.9483539998598441,1.5144778477296261,527
11.599547095210436,8.89190868909916,44.70395887934215,16.250513433940732,20.0,4.091826497017216,3.6989068539714185,2.148353999859844,3.0144778477296263,528
12.068297095210436,4.204408689099162,32.51645887934215,33.12551343394073,18.0,2.779326497017216,2.0520318539714184,1.4733539998598442,3.1082278477296263,529
