0.0006837851487725385,0.0006875772704588315,-0.1440081306882592,0.000650666572954285,0.0006543223952677091,-0.14462507604842142,0.0006026334621341361,0.0006058086957182327,-0.14236648476022212,0.0005611099949416786,0.0005638048145669554,-0.13983268610882557,0.0005195235535883053,0.000521893829148146,-0.13780841227452895,0.00047814645271439623,0.000480189184123234,-0.13645818505666912,0.0004552369256900644,0.0004570799414187145,-0.13474308798544124,0.00043153250428586815,0.00043323623150945975,-0.13440752605030715,0.00043888551602042585,0.0004417986143250711,-0.17627983947543785,0.00042391307915292997,0.0004267679485210896,-0.17648396731061844,0.00039193726020016623,0.0003943827627568648,-0.17360866212311662,0.00036283524679160505,0.00036494103773358327,-0.17056740315033514,0.00033943955343067545,0.00034126642242733303,-0.16771330079141716,0.00031208420768167943,0.00031366795589172006,-0.16515466789994884,0.00029581005700291316,0.00029723620287107263,-0.1637874508513369,0.0002790460895787947,0.0002803474378578677,-0.16220329877186937,0.00029097560771029475,0.00029323224220218527,-0.20935145538968677,0.0002830930385964543,0.00028529233664578393,-0.2089203015450992,0.0002620122017633809,0.00026389863882064866,-0.2050740885927771,0.00024279868778039908,0.00024441216818087494,-0.20078085706023796,0.00022866685613249913,0.00023008605727522512,-0.19843696835774594,0.00021375608763944838,0.00021499260985320491,-0.19447569675600432,0.0001997293900765426,0.00020083041788230207,-0.19205451832425977,0.00019002568402103976,0.00019103766518283697,-0.19040201243972119,0.0001981961825932479,0.00019990752098923231,-0.24127380197030157,0.0001938677595804428,0.00019556383756496392,-0.24149477315443169,0.00018088139928836168,0.0001823524472463101,-0.2365028618143303,0.00016876647391767744,0.00017002687076905654,-0.23124053238075806,0.00015848258605707333,0.00015957778762511662,-0.22657896957731297,0.0001456828245253826,0.00014663169212893713,-0.22364932817895752,0.00013853252021282198,0.00013938822671225455,-0.22053869303807944,0.00012974573989625287,0.00013052155215826123,-0.21903387462818255
0.0016451753751890882,0.0016684275145359341,-0.2164552471440704,0.0016366570036716876,0.0016592263499789583,-0.21391725437474343,0.0016037187772575331,0.0016242571639144806,-0.20878674480970624,0.0015703114565351482,0.0015889369035232107,-0.20385993595177648,0.0015452633140495705,0.001562554441104811,-0.20012312736966767,0.0015107855814733922,0.0015266596074906419,-0.19614025484827044,0.0014964552509135229,0.001511581433317008,-0.19361866567347,0.0014809118764450777,0.0014953001630584608,-0.19122359771509995,0.0007066035334493529,0.00072063797697551,-0.2920658683150155,0.0007067385754199273,0.0007203435673267672,-0.287619348979174,0.0006871580149731093,0.0006994853881171704,-0.2804677820300696,0.0006757591689340672,0.0006868667979959177,-0.2727851483844279,0.0006638340600665201,0.000674084488867537,-0.2666973325187159,0.0006499937215010888,0.0006593549244100692,-0.2613862218826689,0.0006445303791545947,0.0006534755146774991,-0.2575231150627237,0.000638204276305346,0.0006466796993006084,-0.2543674574929632,0.00033167088427990234,0.0003401187452191888,-0.3682117725391208,0.0003301204258294603,0.0003383430971356975,-0.36335963070545896,0.00032014809647030773,0.0003274995660457948,-0.35279455865497167,0.00031229984876591827,0.000318951620868985,-0.3433681947606165,0.00030469787162614565,0.00031074066268430397,-0.3361902475714352,0.0002999704668542817,0.0003054993391267746,-0.32806338299140864,0.0002954419800270755,0.00030065967664114063,-0.3235145080619761,0.0002926852646652654,0.00029767620650641275,-0.3191274545802683,0.00015973782756556454,0.00016477919728235277,-0.4474887179911886,0.00016054044276131,0.0001654629496935667,-0.440183696642146,0.0001570809006062381,0.00016148529170133618,-0.4278800332883893,0.0001521517245665692,0.00015608253359645656,-0.41593036794383625,0.0001474763469731713,0.00015104117624198707,-0.4050823199698453,0.00014430597793465698,0.00014757923383359285,-0.39653061538120243,0.00014199508532774345,0.00014505862613599908,-0.39051618765782037,0.00014138260437104045,0.00014430176977305742,-0.38387650898986875
0.0019515798055730594,0.0019793505144168545,-0.21935208104175521,0.0019583755222090313,0.0019857394899847986,-0.21775520882587798,0.001942514685479136,0.0019685949706278938,-0.21528568187961292,0.0019139399553954179,0.0019384758710962017,-0.21240700291655656,0.0018976127911667577,0.0019208955311857162,-0.2096946788350717,0.0018710746571646555,0.0018929643965084298,-0.2071829948998424,0.0018574852152136584,0.0018786771719666575,-0.2054714532809554,0.0018502031853948192,0.0018707236693196916,-0.2039112123827272,0.0009050307614940517,0.0009221353682247271,-0.29004196963218265,0.0009074748978889041,0.0009243716596211059,-0.2880993083895816,0.0008936056369672882,0.0009095116051717666,-0.2844243997368031,0.0008878874152001143,0.0009029585208085719,-0.27988720118691746,0.0008726086433895427,0.0008867345761973917,-0.27637563797061165,0.0008618791806877909,0.0008751829157147732,-0.27247184220237963,0.0008547984458212418,0.0008675585954232533,-0.26963347728108,0.0008464073999803672,0.0008587391079594596,-0.26764128202806875,0.0004449506540268157,0.00045537447002435676,-0.3606776667001166,0.00044958068336400383,0.0004601473752873526,-0.3601632388494053,0.000441804418023108,0.0004515198914094282,-0.35270376289279026,0.0004373142866127938,0.00044633305165697675,-0.3470598452817874,0.0004258501121612724,0.00043434781797679987,-0.3430754360593541,0.0004224917073205233,0.00043048886523043605,-0.33719644142165395,0.00041715938678828473,0.0004248450470198823,-0.3347597990001758,0.00041301828597165523,0.0004204251012277552,-0.3322003724749112,0.0002310609633063138,0.00023751234819369677,-0.43206079588431784,0.0002308223896147066,0.00023712759209266267,-0.42878655121177717,0.00022797155022588278,0.0002338786616070271,-0.42176916542977877,0.00022344431010444537,0.00022891083951024328,-0.4142227292913114,0.0002177444715057708,0.00022284979595102436,-0.4087977452550734,0.00021500140266352295,0.00021988032888352527,-0.4039048675477668,0.0002141173712762031,0.00021872645080543886,-0.3990703273118891,0.00020924681013295463,0.00021367649628635502,-0.396592996968941
0.001518576802927186,0.0015315330783143071,-0.19251420171816103,0.0015347658498748018,0.0015475522560462432,-0.18985805939537756,0.0015211053665429,0.0015329857578047072,-0.1856878964478486,0.001495397727359856,0.0015062154257619428,-0.18083277477773796,0.0014807941816638753,0.0014908085906131705,-0.17717481527320117,0.0014575688555352475,0.0014668577528782003,-0.1731042809586252,0.0014341513386672933,0.001442925539157176,-0.170908702569807,0.0014229721429642238,0.0014313221517256063,-0.1684681572157677,0.0006239162570279564,0.0006312028795472724,-0.2553663371667981,0.0006341987304673363,0.0006414072970245255,-0.25211836682995253,0.0006289307409949704,0.0006355564564092212,-0.24562150759954338,0.0006249756245998982,0.0006310354488521353,-0.23802397405168543,0.0006203220394283464,0.0006259544660153487,-0.23291052437637882,0.0006105778024646481,0.0006157746867593772,-0.2269630626723866,0.0006055756558129608,0.0006105272087402585,-0.2236408159315399,0.0006044403967066303,0.0006091450734226527,-0.21987700841896116,0.0002732542164637379,0.0002773499851411382,-0.3212714340743766,0.0002831138699636604,0.00028721532979655856,-0.3155514311206143,0.00028218110037811327,0.0002859284837240733,-0.30593847208249786,0.00027799669387049727,0.00028138654095618485,-0.29692267678701506,0.0002777880517873958,0.0002809479894377442,-0.2900221894676084,0.0002753060785677348,0.00027821859506887574,-0.28121150406382983,0.00027321387928999136,0.0002759796166058434,-0.2767847572732374,0.00027226320530563064,0.00027489865276497747,-0.27102343926831884,0.00012749904850633452,0.00012981658960145554,-0.38770540459073977,0.00013278201742086829,0.00013508387053847972,-0.3792546635632952,0.00013282819429458423,0.00013496585245626735,-0.36622014861322555,0.00013132135755622595,0.00013321985479875236,-0.3537446877760468,0.00012948388062594319,0.0001312426852609166,-0.3463857768251006,0.00013016969180963393,0.00013183065180688143,-0.3376455757473643,0.00012799373307391737,0.0001295270733122861,-0.3306178751412807,0.00012906880813682052,0.00013055316090984266,-0.32551646358040237
0.000627320754495533,0.0006313044990414558,-0.15144148566857207,0.0006010922877894653,0.0006049766102523802,-0.15132263434210566,0.0005604629621620028,0.0005638557798674969,-0.1484390593906608,0.0005209015827656381,0.0005238368225454502,-0.14555792429542827,0.0004867613325547254,0.0004893373529609666,-0.14365329456362155,0.00045393135406087873,0.0004561574885898999,-0.14035307405578734,0.0004293565497769779,0.0004313851363522971,-0.1392950383719429,0.00041364260926462864,0.00041549228735755225,-0.13704372857872393,0.00041310897097067775,0.00041623147379499356,-0.1840720210884209,0.0003992512222304139,0.0004022831576661712,-0.18352410938677782,0.0003737816451063096,0.0003764503854345967,-0.18039965417309167,0.0003437252002156519,0.00034603013693508224,-0.17755171798263047,0.0003222012285840402,0.00032421373083191593,-0.17412613544738176,0.00029817526220513214,0.00029990125958517734,-0.17043876927700805,0.00028296176421522146,0.0002845240075735396,-0.16877321113025265,0.0002700441108651601,0.00027148261255251834,-0.1666650879379846,0.00028309760876345404,0.00028551951961495987,-0.21547132931770926,0.0002729810806494491,0.000275364743851256,-0.21636620093418635,0.00025470429567631277,0.0002567803266897411,-0.2117566437236984,0.0002365027066109282,0.0002382933221535499,-0.20767408498779352,0.00021985671250886678,0.00022142732107413094,-0.20474153576222165,0.00020317217577899943,0.00020452521777214873,-0.20091654784141746,0.0001927721408344201,0.0001939886801385356,-0.19808044136850883,0.00018135923882595077,0.00018247600351660903,-0.19689518629675137,0.0001974825417493743,0.00019935710728252075,-0.24653084497074362,0.0001919924201733796,0.00019384657493249968,-0.24721881691920494,0.00018045827650089625,0.00018208818953124642,-0.2425659508770363,0.00016574152145054364,0.00016715639438310138,-0.23859530814573607,0.00015544097342241103,0.00015666411965235607,-0.23472088801522492,0.00014274165293426776,0.00014379614155027686,-0.2303523047894749,0.0001346365509653484,0.00013558763356174978,-0.22883982155020882,0.00012870511069654298,0.00012957065891444066,-0.2251139256014963
0.001591233290461927,0.0016074765983053827,-0.1817205986902439,0.0015777876445749993,0.0015936709681368595,-0.18104181132839733,0.0015140166261445492,0.0015284428702095547,-0.17874515285606032,0.0014497144074292403,0.0014625041736545355,-0.17517855451164138,0.0013874020696487985,0.001398985622561491,-0.17265619495752707,0.0013246193298367711,0.0013350098640317835,-0.17018468851719712,0.0012790179867949798,0.0012886572153455204,-0.1684907502193191,0.0012381260570334465,0.0012471545385208537,-0.16750470672866416,0.0009089871012874171,0.0009203422978869127,-0.2275894796869757,0.000912201453845176,0.0009234027164709588,-0.22595814975737813,0.0008924670102878357,0.0009026641551157394,-0.2208517226964608,0.0008618525132520389,0.0008709687476983389,-0.216264558793178,0.0008309203852632592,0.0008391712761313129,-0.21235268317446532,0.0008047545374951642,0.0008121955852961487,-0.20831651475609866,0.0007842215892583215,0.0007911629246741467,-0.20485387380028625,0.0007586801545170544,0.0007651688714601928,-0.20308058118503466,0.0005332137899014368,0.0005410956918217078,-0.27343161580667424,0.0005445517004554129,0.0005524200301915516,-0.2707581773514308,0.0005378871258487364,0.0005450606423267005,-0.26364998480798385,0.000521609023152372,0.0005280584262273216,-0.2570514429266326,0.000511865168485858,0.0005176899509293278,-0.25094124484245106,0.0004947169961841503,0.0005000127538355497,-0.24578427808700629,0.0004838746454754422,0.0004888105916540221,-0.2423557963531518,0.00047215541096910205,0.0004768223162127023,-0.24002663421039813,0.0003235494558385476,0.0003289992827479276,-0.3179711780304387,0.0003310044179233418,0.00033648227092569484,-0.315428775384141,0.0003308530137061809,0.00033586964480338677,-0.30519401324904705,0.00032419032567396845,0.00032868745948551374,-0.2978273453024067,0.00031646458049604243,0.00032057136823685406,-0.2906029582420574,0.0003090660494051994,0.00031278117334587497,-0.28391421185588583,0.00030375199416584546,0.0003072214981115668,-0.27923043968498934,0.0002954544099434649,0.0002987352059089796,-0.27592986819703846
0.0015658948513301437,0.0015775755800043509,-0.17424453457138778,0.0015379316230872944,0.0015490707198385259,-0.17094717123571274,0.0014907870415363457,0.0015007050123704202,-0.166032438997144,0.0014384958411978073,0.0014472809712946255,-0.16131556832039262,0.0013969544737424066,0.0014048833167322103,-0.1574586944863003,0.0013574112563288724,0.0013645671583788314,-0.15395663665989906,0.0013242868440080493,0.0013308372342112796,-0.15106507368792177,0.0013039277154342115,0.0013101193944550478,-0.14907513965396998,0.0007049140658039846,0.0007120019761070376,-0.22868083610154577,0.0006966600930792011,0.0007035550792395091,-0.22484294894512732,0.0006776497782773311,0.0006838407438201995,-0.2176700254459929,0.0006567159477983492,0.0006621947776585125,-0.21120060625190915,0.000644006227822091,0.0006489500939420663,-0.20520481844995883,0.0006271421742763389,0.0006315724573631109,-0.19966184510884727,0.0006108918015711597,0.0006149686763076677,-0.1958295260495594,0.0006064951088650645,0.000610337830362255,-0.19208716047551558,0.0003373780503213157,0.0003417866090612164,-0.2860569878784601,0.0003373693065785085,0.00034168231730677,-0.28016857816291985,0.00033159202941908644,0.0003354679924968373,-0.2705703346906514,0.0003184195969840838,0.00032183114668705076,-0.2625713883087889,0.00031141807183948346,0.00031447854535499075,-0.25531797985038945,0.00030319620200900185,0.00030597749066391794,-0.24870894129335253,0.000299257714125823,0.00030180322561140994,-0.2424764295300549,0.00029506571726652147,0.00029743857158118345,-0.2375744355347092,0.00017244993104677099,0.00017513059244328184,-0.34211652235876105,0.00017231629446258522,0.00017500505364756178,-0.33800041039980366,0.00016797670786164776,0.00017037702792305673,-0.32600893376555073,0.00016432483180898623,0.0001664892186648916,-0.31483854107891024,0.00016025608104602265,0.0001621988744024554,-0.3070382542629738,0.00015581156126438805,0.00015754494280060077,-0.29676073260383845,0.00015450845748528333,0.00015612515274588982,-0.29085908263176574,0.00015261802635319077,0.00015413645585703146,-0.2850012111528164
0.0017124769108144363,0.0017292953041355707,-0.18281560189538124,0.0017021692105466438,0.0017188153699327613,-0.18252468784765705,0.0016700407475047066,0.0016853118790117034,-0.1788687667020724,0.001633285424384854,0.001647350465059726,-0.17613310554582884,0.0016004128533757115,0.001613462886655704,-0.17356726623019658,0.0015722601982120304,0.0015844025111156554,-0.1711729579377364,0.0015491782577933925,0.001560677862089821,-0.16907747082400373,0.0015297291484329628,0.001540718084325619,-0.16766695548000227,0.0008660741003255545,0.0008772266722139657,-0.23702744712874313,0.0008718358514961597,0.0008828777352213065,-0.23521253713968102,0.0008512091005845364,0.000861351095671775,-0.23089794068621056,0.0008337678097430947,0.0008430115430578656,-0.22627330127506848,0.0008161324039065464,0.0008246905425406028,-0.22257625925628247,0.0007982304313163143,0.0008061894114414254,-0.21942850255645358,0.0007866430877644935,0.000794132442756211,-0.2169608406713839,0.0007730511869629998,0.0007801616023067136,-0.21481510688486966,0.00046275107554067014,0.00047007853034765964,-0.2916176076887778,0.000461088584710964,0.00046830312682612967,-0.29006754979940164,0.00045515795150342307,0.0004617991321431329,-0.2842389443512223,0.00044129987836374196,0.00044733458508386875,-0.2776303996754921,0.00043210697255202803,0.0004376297695038397,-0.2726981740957802,0.00042275787644612103,0.00042784526987907416,-0.2681283646309894,0.00041822689076815976,0.00042307061754866547,-0.26465141267108355,0.00041183549656224444,0.0004164465087835805,-0.26206200271142793,0.00025416553433219225,0.0002589166258428113,-0.34653779093604836,0.0002565137354047974,0.00026125355471552316,-0.3442389332877704,0.0002508355942213755,0.0002551780047916617,-0.33665351419965667,0.0002445785508841611,0.0002485777723536066,-0.33012743646818493,0.00023920807621572948,0.00024283523006141136,-0.32460708292668083,0.00023205760400711755,0.00023536945989687512,-0.31781236286865966,0.0002273385646632906,0.0002304284935969303,-0.3144382637291426,0.00022448761983653978,0.00022742003682365582,-0.31055251058610533
0.0013255327221755524,0.0013355808213702854,-0.15961710073047672,0.0012730688589951042,0.0012825912941445865,-0.1576330789815057,0.0012028754794518595,0.0012113007236161262,-0.15449650390189554,0.0011416301984887567,0.0011490280896694239,-0.15136924217611725,0.0010871144803319753,0.0010936849538253023,-0.1487211288725129,0.0010296512897550825,0.0010354898642478145,-0.14649938331850498,0.000992619075515113,0.0009980423105001215,-0.14503452543112821,0.0009567204020489282,0.0009617726024514672,-0.14371194412750396,0.0007642747006342362,0.0007716766881968141,-0.19973569828240123,0.0007417944760784684,0.000748901944007222,-0.1982732857272623,0.0007056733008569211,0.0007119215327538652,-0.1934144890854002,0.000671408381078727,0.0006769479568910591,-0.18953392701972316,0.0006439780168863117,0.0006489312442234386,-0.18555074324916,0.0006141655776613565,0.0006185929745876457,-0.18223551719928982,0.0005948323260144929,0.0005989365255213183,-0.17994875514412884,0.0005752527035513701,0.0005790176626822304,-0.17723632282127486,0.0004539706405336852,0.00045940079903469084,-0.24257183609331687,0.00044567680386460205,0.0004508292074659801,-0.2387425323403092,0.0004258295705627394,0.0004304856411928737,-0.23403840097182627,0.00040876137603288674,0.000412888658216673,-0.22815647845968784,0.0003934767815321463,0.0003971844484402948,-0.22332468610386366,0.00037731833781111255,0.0003806136134820179,-0.21883719413640362,0.0003643234112348799,0.0003673509706611933,-0.2156896116752381,0.0003561542976711608,0.00035901079088759743,-0.21241668473461417,0.00028107835445562455,0.00028509844776722116,-0.2866104872096061,0.0002755808276234552,0.0002794169552906795,-0.282676005387784,0.0002645833448431724,0.00026803841202250136,-0.2750660875599533,0.0002567331774885221,0.00025982187877760914,-0.2691743268647998,0.00024671678881373814,0.00024947415306544385,-0.2622514049038208,0.00023924482089305115,0.00024174803146686518,-0.2574714195775825,0.0002307424128178802,0.00023304587741091083,-0.2533558636200396,0.00022410661675281292,0.00022623559687245755,-0.2492400395277712
0.0014420794666370786,0.0014579638734697174,-0.22043927944050964,0.0014744097711960854,0.001490910386120758,-0.22057615750793613,0.0014780386621415433,0.001493894314950008,-0.2172257617490327,0.001471314926385351,0.0014862212807992136,-0.21277312151521724,0.0014622072456443624,0.001476369535239951,-0.20997650871556836,0.0014538986715660178,0.0014672599152327657,-0.20629943798055983,0.0014426953362595139,0.0014555082531429293,-0.20397760876211174,0.0014399389728387418,0.0014523291882726991,-0.20147308323757848,0.000542918797438958,0.0005512208103003627,-0.29744420943903077,0.0005605115837834389,0.0005692258803391327,-0.2967982514551085,0.0005673140005749923,0.0005756368904573465,-0.2905965385612548,0.0005656471725189067,0.0005735474398178131,-0.28628990807975374,0.000561784961022973,0.0005691686666204501,-0.2805348115151981,0.0005566564241860862,0.0005635870697434407,-0.2758913186255244,0.0005531598158051544,0.0005598369463589258,-0.27232266660030946,0.00054927073041779,0.0005556266299831401,-0.26843042493666136,0.00022412122785654554,0.00022852179520026434,-0.3750384597224714,0.00023388409494655237,0.0002384845069546144,-0.3750449078026751,0.00023414930131719806,0.00023856205770861853,-0.3688691014093322,0.00023526177327514903,0.000239416685116091,-0.36100094349620543,0.00023437066361163802,0.00023825972609435228,-0.35278993430727673,0.00023025554582031466,0.00023387230022795495,-0.34631830681843234,0.00023057625057497385,0.00023400891645546023,-0.3401667217974346,0.00022829702664837242,0.00023160038099572202,-0.3357053613133778,9.907896471398235e-05,0.00010139592440732787,-0.45136548594116904,0.00010536011265202655,0.00010784532951176103,-0.45389498378364584,0.00010666600596911267,0.00010906906968556982,-0.4432446949731066,0.00010552813481314145,0.00010775331691090245,-0.4336581896210808,0.0001033700341128982,0.00010542596566040333,-0.42370103840481205,0.00010239121369644413,0.00010430520094726305,-0.4170189000514921,0.00010059757565961774,0.0001023988951156242,-0.40855496860480084,0.00010153495753409448,0.00010327532351375244,-0.40305314633710143
